ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
13/01/2017 00:00:00,0.227684,0.385122,26.061694,1.000000,0.000000,6.204208,0.689356,155.193255,169.301310,19.179633,25.942362,0.539444,0.053944,106.559404,305.118808,11.543847,36.191301,0.432782,0.540977,959.034635,26.935642,0.108195,30.511881,1.264538,0.843025,1.264538,4.215126,0.636245,0.843025,1000.000000,0.127249,0.007953
14/01/2017 00:00:00,0.227684,0.383178,25.968803,1.000000,0.000000,6.139900,0.682211,160.150440,171.843504,19.587938,26.095477,0.511785,0.051178,105.368514,302.737028,11.237618,35.936110,0.435732,0.544665,948.316628,26.221109,0.108933,30.273703,1.344903,0.896602,1.344903,4.483009,0.676681,0.896602,1000.000000,0.135336,0.008459
15/01/2017 00:00:00,0.227684,0.381235,25.875911,1.000000,0.000000,6.075592,0.675066,165.107625,174.385698,19.996243,26.248591,0.484125,0.048413,104.177625,300.355249,10.931389,35.680920,0.438683,0.548353,937.598621,25.506575,0.109671,30.035525,1.425268,0.950179,1.425268,4.750893,0.717116,0.950179,1000.000000,0.143423,0.008964
16/01/2017 00:00:00,0.227684,0.379291,25.783020,1.000000,0.000000,6.011284,0.667920,170.064810,176.927892,20.404548,26.401706,0.456466,0.045647,102.986735,297.973470,10.625160,35.425729,0.441633,0.552041,926.880613,24.792041,0.110408,29.797347,1.505633,1.003755,1.505633,5.018777,0.757551,1.003755,1000.000000,0.151510,0.009469
17/01/2017 00:00:00,0.227684,0.377347,25.690128,1.000000,0.000000,5.946976,0.660775,175.021995,179.470087,20.812853,26.554820,0.428807,0.042881,101.795845,295.591690,10.318932,35.170538,0.444583,0.555729,916.162606,24.077507,0.111146,29.559169,1.585998,1.057332,1.585998,5.286660,0.797986,1.057332,1000.000000,0.159597,0.009975
18/01/2017 00:00:00,0.227684,0.375404,25.597237,1.000000,0.000000,5.882668,0.653630,179.979180,182.012281,21.221158,26.707934,0.401147,0.040115,100.604955,293.209911,10.012703,34.915348,0.447534,0.559417,905.444599,23.362973,0.111883,29.320991,1.666363,1.110909,1.666363,5.554544,0.838422,1.110909,1000.000000,0.167684,0.010480
19/01/2017 00:00:00,0.227684,0.373460,25.504346,1.000000,0.000000,5.818360,0.646484,184.936365,184.554475,21.629463,26.861049,0.373488,0.037349,99.414066,290.828131,9.706474,34.660157,0.450484,0.563105,894.726592,22.648439,0.112621,29.082813,1.746728,1.164486,1.746728,5.822428,0.878857,1.164486,1000.000000,0.175771,0.010986
20/01/2017 00:00:00,0.227684,0.371517,25.411454,1.000000,0.000000,5.754052,0.639339,189.893550,187.096669,22.037768,27.014163,0.345829,0.034583,98.223176,288.446352,9.400245,34.404966,0.453434,0.566793,884.008584,21.933906,0.113359,28.844635,1.827093,1.218062,1.827093,6.090312,0.919292,1.218062,1000.000000,0.183858,0.011491
21/01/2017 00:00:00,0.227684,0.369573,25.318563,1.000000,0.000000,5.689743,0.632194,194.850734,189.638864,22.446073,27.167277,0.318169,0.031817,97.032286,286.064573,9.094016,34.149776,0.456385,0.570481,873.290577,21.219372,0.114096,28.606457,1.907459,1.271639,1.907459,6.358195,0.959728,1.271639,1000.000000,0.191946,0.011997
22/01/2017 00:00:00,0.227684,0.367629,25.225671,1.000000,0.000000,5.625435,0.625048,199.807919,192.181058,22.854378,27.320392,0.290510,0.029051,95.841397,283.682793,8.787788,33.894585,0.459335,0.574169,862.572570,20.504838,0.114834,28.368279,1.987824,1.325216,1.987824,6.626079,1.000163,1.325216,1000.000000,0.200033,0.012502
23/01/2017 00:00:00,0.227684,0.365686,25.132780,1.000000,0.000000,5.561127,0.617903,204.765104,194.723252,23.262683,27.473506,0.262850,0.026285,94.650507,281.301014,8.481559,33.639394,0.462285,0.577856,851.854563,19.790304,0.115571,28.130101,2.068189,1.378793,2.068189,6.893963,1.040598,1.378793,1000.000000,0.208120,0.013007
24/01/2017 00:00:00,0.227684,0.363742,25.039889,1.000000,0.000000,5.496819,0.610758,209.722289,202.013049,23.670988,27.626621,0.235191,0.023519,93.459617,278.919235,8.175330,33.384204,0.465236,0.581544,841.136555,19.075770,0.116309,27.891923,2.062533,1.375022,2.062533,6.875111,1.037753,1.375022,1000.000000,0.207551,0.012972
25/01/2017 00:00:00,0.227684,0.361798,24.946997,1.000000,0.000000,5.432511,0.603612,214.679474,212.413344,24.079293,27.779735,0.207532,0.020753,92.268728,276.537455,7.869101,33.129013,0.468186,0.585232,830.418548,18.361237,0.117046,27.653746,2.000520,1.333680,2.000520,6.668399,1.006551,1.333680,1000.000000,0.201310,0.012582
26/01/2017 00:00:00,0.227684,0.360461,24.833032,1.000000,0.000000,5.717463,0.635274,217.683149,222.813639,24.386496,27.957925,0.209478,0.020948,92.254562,276.509124,7.873017,33.647525,0.478143,0.597679,830.291058,18.370374,0.119536,27.650912,1.938506,1.292337,1.938506,6.461687,0.975349,1.292337,1000.000000,0.195070,0.012192
27/01/2017 00:00:00,0.227684,0.359744,24.697487,1.000000,0.000000,6.359524,0.706614,218.686361,233.213934,24.590325,28.161754,0.241697,0.024170,93.443564,278.887127,8.194048,34.957125,0.495265,0.619081,840.992073,19.119445,0.123816,27.888713,1.876492,1.250995,1.876492,6.254975,0.944147,1.250995,1000.000000,0.188829,0.011802
28/01/2017 00:00:00,0.227684,0.359028,24.561942,1.000000,0.000000,7.001585,0.777954,219.689573,243.614229,24.794154,28.365583,0.273915,0.027391,94.632565,281.265131,8.515078,36.266726,0.512386,0.640483,851.693089,19.868516,0.128097,28.126513,1.814479,1.209653,1.814479,6.048263,0.912945,1.209653,1000.000000,0.182589,0.011412
29/01/2017 00:00:00,0.227684,0.358311,24.426397,1.000000,0.000000,7.643646,0.849294,220.692785,254.014524,24.997983,28.569412,0.306133,0.030613,95.821567,283.643134,8.836109,37.576326,0.529508,0.661885,862.394105,20.617587,0.132377,28.364313,1.752465,1.168310,1.752465,5.841550,0.881743,1.168310,1000.000000,0.176349,0.011022
30/01/2017 00:00:00,0.227684,0.357594,24.290852,1.000000,0.000000,8.285707,0.920634,221.695997,264.414820,25.201812,28.773240,0.338351,0.033835,97.010569,286.021138,9.157139,38.885927,0.546630,0.683287,873.095120,21.366658,0.136657,28.602114,1.690451,1.126968,1.690451,5.634838,0.850542,1.126968,1000.000000,0.170108,0.010632
31/01/2017 00:00:00,0.227684,0.356878,24.155307,1.000000,0.000000,8.927768,0.991974,222.699209,274.815115,25.405641,28.977069,0.370569,0.037057,98.199571,288.399141,9.478170,40.195527,0.563751,0.704689,883.796136,22.115730,0.140938,28.839914,1.628438,1.085625,1.628438,5.428126,0.819340,1.085625,1000.000000,0.163868,0.010242
01/02/2017 00:00:00,0.227684,0.356161,24.019762,1.000000,0.000000,9.569829,1.063314,223.702421,285.215410,25.609470,29.180898,0.402787,0.040279,99.388572,290.777145,9.799200,41.505128,0.580873,0.726091,894.497151,22.864801,0.145218,29.077714,1.566424,1.044283,1.566424,5.221414,0.788138,1.044283,1000.000000,0.157628,0.009852
02/02/2017 00:00:00,0.227684,0.355444,23.884217,1.000000,0.000000,10.211890,1.134654,224.705633,295.615705,25.813298,29.384727,0.435005,0.043501,100.577574,293.155148,10.120231,42.814728,0.597994,0.747493,905.198167,23.613872,0.149499,29.315515,1.504410,1.002940,1.504410,5.014702,0.756936,1.002940,1000.000000,0.151387,0.009462
03/02/2017 00:00:00,0.227684,0.354728,23.748672,1.000000,0.000000,10.853951,1.205995,225.708845,306.016000,26.017127,29.588556,0.467223,0.046722,101.766576,295.533152,10.441261,44.124329,0.615116,0.768895,915.899183,24.362943,0.153779,29.553315,1.442397,0.961598,1.442397,4.807989,0.725734,0.961598,1000.000000,0.145147,0.009072
04/02/2017 00:00:00,0.227684,0.354011,23.613127,1.000000,0.000000,11.496012,1.277335,226.712057,316.416295,26.220956,29.792385,0.499441,0.049944,102.955578,297.911155,10.762292,45.433929,0.632238,0.790297,926.600198,25.112014,0.158059,29.791116,1.380383,0.920255,1.380383,4.601277,0.694532,0.920255,1000.000000,0.138906,0.008682
05/02/2017 00:00:00,0.227684,0.353294,23.477581,1.000000,0.000000,12.138073,1.348675,227.715269,326.816590,26.424785,29.996214,0.531660,0.053166,104.144579,300.289159,11.083322,46.743529,0.649359,0.811699,937.301214,25.861085,0.162340,30.028916,1.318369,0.878913,1.318369,4.394565,0.663331,0.878913,1000.000000,0.132666,0.008292
06/02/2017 00:00:00,0.227684,0.352578,23.342036,1.000000,0.000000,12.780134,1.420015,228.718481,337.216885,26.628614,30.200042,0.563878,0.056388,105.333581,302.667162,11.404353,48.053130,0.666481,0.833101,948.002229,26.610156,0.166620,30.266716,1.256356,0.837571,1.256356,4.187853,0.632129,0.837571,1000.000000,0.126426,0.007902
07/02/2017 00:00:00,0.227684,0.351861,23.206491,1.000000,0.000000,13.422195,1.491355,229.721693,334.818237,26.832443,30.403871,0.596096,0.059610,106.522583,305.045166,11.725383,49.362730,0.683603,0.854503,958.703245,27.359227,0.170901,30.504517,1.188804,0.792536,1.188804,3.962681,0.598141,0.792536,1000.000000,0.119628,0.007477
08/02/2017 00:00:00,0.227684,0.351144,23.070946,1.000000,0.000000,14.064256,1.562695,230.724904,322.959501,27.036272,30.607700,0.628314,0.062831,107.711585,307.423169,12.046414,50.672331,0.700724,0.875905,969.404261,28.108298,0.175181,30.742317,1.117160,0.744773,1.117160,3.723866,0.562093,0.744773,1000.000000,0.112419,0.007026
09/02/2017 00:00:00,0.227684,0.351709,23.054344,1.000000,0.000000,14.124602,1.569400,230.432720,311.100765,26.827145,30.787142,0.653935,0.065394,108.616665,309.233330,12.221571,50.864146,0.696604,0.870755,977.549985,28.517000,0.174151,30.923333,1.045515,0.697010,1.045515,3.485051,0.526045,0.697010,1000.000000,0.105209,0.006576
10/02/2017 00:00:00,0.227684,0.353680,23.168371,1.000000,0.000000,13.547347,1.505261,228.717856,299.242029,26.165389,30.939855,0.672327,0.067233,109.210548,310.421096,12.236843,49.830789,0.669201,0.836501,982.894932,28.552633,0.167300,31.042110,0.973871,0.649247,0.973871,3.246236,0.489998,0.649247,1000.000000,0.098000,0.006125
11/02/2017 00:00:00,0.227684,0.355652,23.282398,1.000000,0.000000,12.970093,1.441121,227.002992,287.383293,25.503634,31.092568,0.690718,0.069072,109.804431,311.608862,12.252114,48.797433,0.641798,0.802248,988.239879,28.588266,0.160450,31.160886,0.902226,0.601484,0.902226,3.007421,0.453950,0.601484,1000.000000,0.090790,0.005674
12/02/2017 00:00:00,0.227684,0.357623,23.396426,1.000000,0.000000,12.392839,1.376982,225.288128,275.524557,24.841879,31.245281,0.709109,0.070911,110.398314,312.796628,12.267385,47.764076,0.614395,0.767994,993.584826,28.623899,0.153599,31.279663,0.830582,0.553721,0.830582,2.768605,0.417903,0.553721,1000.000000,0.083581,0.005224
13/02/2017 00:00:00,0.227684,0.359595,23.510453,1.000000,0.000000,11.815584,1.312843,223.573264,263.665821,24.180123,31.397994,0.727500,0.072750,110.992197,313.984394,12.282656,46.730720,0.586992,0.733740,998.929773,28.659532,0.146748,31.398439,0.758937,0.505958,0.758937,2.529790,0.381855,0.505958,1000.000000,0.076371,0.004773
14/02/2017 00:00:00,0.227684,0.361566,23.624480,1.000000,0.000000,11.238330,1.248703,221.858400,251.807085,23.518368,31.550706,0.745892,0.074589,111.586080,315.172160,12.297928,45.697364,0.559589,0.699487,1004.274720,28.695165,0.139897,31.517216,0.687293,0.458195,0.687293,2.290975,0.345808,0.458195,1000.000000,0.069162,0.004323
15/02/2017 00:00:00,0.227684,0.363538,23.738508,1.000000,0.000000,10.661076,1.184564,220.143536,239.948349,22.856613,31.703419,0.764283,0.076428,112.179963,316.359926,12.313199,44.664007,0.532186,0.665233,1009.619667,28.730798,0.133047,31.635993,0.615648,0.410432,0.615648,2.052160,0.309760,0.410432,1000.000000,0.061952,0.003872
16/02/2017 00:00:00,0.227684,0.365509,23.852535,1.000000,0.000000,10.083822,1.120425,218.428672,228.752705,22.194857,31.856132,0.782674,0.078267,112.773846,317.547692,12.328470,43.630651,0.504784,0.630979,1014.964614,28.766431,0.126196,31.754769,0.588441,0.392294,0.588441,1.961470,0.296071,0.392294,1000.000000,0.059214,0.003701
17/02/2017 00:00:00,0.227684,0.367481,23.966562,1.000000,0.000000,9.506567,1.056285,216.713808,218.052770,21.533102,32.008845,0.801065,0.080107,113.367729,318.735458,12.343742,42.597294,0.477381,0.596726,1020.309562,28.802064,0.119345,31.873546,0.594454,0.396303,0.594454,1.981514,0.299097,0.396303,1000.000000,0.059819,0.003739
18/02/2017 00:00:00,0.227684,0.369452,24.080590,1.000000,0.000000,8.929313,0.992146,214.998944,207.352836,20.871347,32.161557,0.819456,0.081946,113.961612,319.923224,12.359013,41.563938,0.449978,0.562472,1025.654509,28.837697,0.112494,31.992322,0.600468,0.400312,0.600468,2.001559,0.302122,0.400312,1000.000000,0.060424,0.003777
19/02/2017 00:00:00,0.227684,0.371424,24.194617,1.000000,0.000000,8.352059,0.928007,213.284080,196.652902,20.209591,32.314270,0.837848,0.083785,114.555495,321.110990,12.374284,40.530581,0.422575,0.528219,1030.999456,28.873330,0.105644,32.111099,0.606481,0.404321,0.606481,2.021604,0.305148,0.404321,1000.000000,0.061030,0.003814
20/02/2017 00:00:00,0.227684,0.373395,24.308644,1.000000,0.000000,7.774805,0.863867,211.569216,185.952968,19.547836,32.466983,0.856239,0.085624,115.149378,322.298756,12.389555,39.497225,0.395172,0.493965,1036.344403,28.908963,0.098793,32.229876,0.612494,0.408330,0.612494,2.041648,0.308173,0.408330,1000.000000,0.061635,0.003852
21/02/2017 00:00:00,0.227684,0.375367,24.422672,1.000000,0.000000,7.197550,0.799728,209.854352,178.225043,18.886081,32.619696,0.874630,0.087463,115.743261,323.486522,12.404827,38.463869,0.367769,0.459711,1041.689350,28.944596,0.091942,32.348652,0.889376,0.592917,0.889376,2.964587,0.447485,0.592917,1000.000000,0.089497,0.005594
22/02/2017 00:00:00,0.227684,0.377338,24.536699,1.000000,0.000000,6.620296,0.735588,208.139488,172.619981,18.224325,32.772408,0.893021,0.089302,116.337144,324.674288,12.420098,37.430512,0.340366,0.425458,1047.034297,28.980229,0.085092,32.467429,1.359735,0.906490,1.359735,4.532450,0.684143,0.906490,1000.000000,0.136829,0.008552
23/02/2017 00:00:00,0.227684,0.378000,24.647768,1.000000,0.000000,6.300000,0.700000,207.466146,167.014919,17.902665,32.902665,0.900142,0.090014,117.463296,326.926592,12.462713,36.959567,0.333097,0.416371,1057.169666,29.079663,0.083274,32.692659,1.830094,1.220063,1.830094,6.100313,0.920802,1.220063,1000.000000,0.184160,0.011510
24/02/2017 00:00:00,0.227684,0.377027,24.755145,1.000000,0.000000,6.300000,0.700000,208.092511,161.409857,18.004929,33.004929,0.893215,0.089321,119.252916,330.505833,12.539411,37.189661,0.350924,0.438655,1073.276248,29.258625,0.087731,33.050583,2.300453,1.533635,2.300453,7.668176,1.157461,1.533635,1000.000000,0.231492,0.014468
25/02/2017 00:00:00,0.227684,0.376053,24.862522,1.000000,0.000000,6.300000,0.700000,208.718877,155.804795,18.107193,33.107193,0.886287,0.088629,121.042537,334.085073,12.616109,37.419755,0.368751,0.460938,1089.382830,29.437587,0.092188,33.408507,2.770812,1.847208,2.770812,9.236040,1.394119,1.847208,1000.000000,0.278824,0.017426
26/02/2017 00:00:00,0.227684,0.375080,24.969899,1.000000,0.000000,6.300000,0.700000,209.345242,150.199733,18.209457,33.209457,0.879359,0.087936,122.832157,337.664314,12.692807,37.649849,0.386578,0.483222,1105.489411,29.616549,0.096644,33.766431,3.241171,2.160781,3.241171,10.803903,1.630778,2.160781,1000.000000,0.326156,0.020385
27/02/2017 00:00:00,0.227684,0.374107,25.077276,1.000000,0.000000,6.300000,0.700000,209.971608,144.594672,18.311721,33.311721,0.872432,0.087243,124.621777,341.243554,12.769505,37.879943,0.404404,0.505506,1121.595993,29.795511,0.101101,34.124355,3.711530,2.474353,3.711530,12.371766,1.867436,2.474353,1000.000000,0.373487,0.023343
28/02/2017 00:00:00,0.227684,0.373134,25.184653,1.000000,0.000000,6.300000,0.700000,210.597973,142.614657,18.413985,33.413985,0.865504,0.086550,126.411397,344.822794,12.846203,38.110037,0.422231,0.527789,1137.702575,29.974473,0.105558,34.482279,4.180195,2.786797,4.180195,13.933983,2.103243,2.786797,1000.000000,0.420649,0.026291
01/03/2017 00:00:00,0.227684,0.372161,25.292029,1.000000,0.000000,6.300000,0.700000,211.224339,143.058341,18.516249,33.516249,0.858577,0.085858,128.201017,348.402035,12.922901,38.340131,0.440058,0.550073,1153.809157,30.153435,0.110015,34.840203,4.647727,3.098485,4.647727,15.492424,2.338479,3.098485,1000.000000,0.467696,0.029231
02/03/2017 00:00:00,0.227684,0.371187,25.399406,1.000000,0.000000,6.300000,0.700000,211.850704,143.502026,18.618513,33.618513,0.851649,0.085165,129.990638,351.981275,12.999599,38.570225,0.457885,0.572357,1169.915739,30.332397,0.114471,35.198128,5.115260,3.410173,5.115260,17.050866,2.573716,3.410173,1000.000000,0.514743,0.032171
03/03/2017 00:00:00,0.227684,0.370214,25.506783,1.000000,0.000000,6.300000,0.700000,212.477070,143.945710,18.720777,33.720777,0.844722,0.084472,131.780258,355.560516,13.076297,38.800319,0.475712,0.594640,1186.022321,30.511359,0.118928,35.556052,5.582792,3.721861,5.582792,18.609307,2.808952,3.721861,1000.000000,0.561790,0.035112
04/03/2017 00:00:00,0.227684,0.369241,25.614160,1.000000,0.000000,6.300000,0.700000,213.103435,144.389395,18.823041,33.823041,0.837794,0.083779,133.569878,359.139756,13.152995,39.030413,0.493539,0.616924,1202.128902,30.690321,0.123385,35.913976,6.050325,4.033550,6.050325,20.167749,3.044189,4.033550,1000.000000,0.608838,0.038052
05/03/2017 00:00:00,0.227684,0.368268,25.721537,1.000000,0.000000,6.300000,0.700000,213.729801,144.833079,18.925305,33.925305,0.830866,0.083087,135.359498,362.718996,13.229693,39.260507,0.511366,0.639208,1218.235484,30.869283,0.127842,36.271900,6.517857,4.345238,6.517857,21.726190,3.279425,4.345238,1000.000000,0.655885,0.040993
06/03/2017 00:00:00,0.227684,0.367295,25.828914,1.000000,0.000000,6.300000,0.700000,214.356166,145.276764,19.027569,34.027569,0.823939,0.082394,137.149118,366.298237,13.306391,39.490601,0.529193,0.661491,1234.342066,31.048245,0.132298,36.629824,6.985390,4.656926,6.985390,23.284632,3.514661,4.656926,1000.000000,0.702932,0.043933
07/03/2017 00:00:00,0.227684,0.366322,25.936291,1.000000,0.000000,6.300000,0.700000,214.982532,145.720448,19.129833,34.129833,0.817011,0.081701,138.938739,369.877477,13.383089,39.720695,0.547020,0.683775,1250.448648,31.227207,0.136755,36.987748,7.452922,4.968615,7.452922,24.843074,3.749898,4.968615,1000.000000,0.749980,0.046874
08/03/2017 00:00:00,0.227684,0.365348,26.043668,1.000000,0.000000,6.300000,0.700000,215.608897,139.708655,19.232097,34.232097,0.810084,0.081008,140.728359,373.456718,13.459787,39.950789,0.564847,0.706058,1266.555230,31.406169,0.141212,37.345672,7.243564,4.829043,7.243564,24.145214,3.644561,4.829043,1000.000000,0.728912,0.045557
09/03/2017 00:00:00,0.227684,0.364886,25.998619,1.000000,0.000000,6.300000,0.700000,216.284018,128.992810,19.353649,34.398938,0.797248,0.079725,141.138289,374.276577,13.425272,39.964998,0.570471,0.713089,1270.244597,31.325635,0.142618,37.427658,6.540962,4.360641,6.540962,21.803206,3.291050,4.360641,1000.000000,0.658210,0.041138
10/03/2017 00:00:00,0.227684,0.364986,25.785356,1.000000,0.000000,6.300000,0.700000,217.012943,118.276965,19.496459,34.636956,0.777899,0.077790,140.027537,372.055075,13.268180,39.741261,0.562646,0.703307,1260.247836,30.959087,0.140661,37.205507,5.838360,3.892240,5.838360,19.461199,2.937539,3.892240,1000.000000,0.587508,0.036719
11/03/2017 00:00:00,0.227684,0.365087,25.572094,1.000000,0.000000,6.300000,0.700000,217.741867,107.561120,19.639270,34.874974,0.758550,0.075855,138.916786,369.833572,13.111088,39.517524,0.554820,0.693525,1250.251076,30.592539,0.138705,36.983357,5.135757,3.423838,5.135757,17.119191,2.584029,3.423838,1000.000000,0.516806,0.032300
12/03/2017 00:00:00,0.227684,0.365187,25.358831,1.000000,0.000000,6.300000,0.700000,218.470792,96.845275,19.782081,35.112992,0.739202,0.073920,137.806035,367.612070,12.953996,39.293787,0.546995,0.683743,1240.254316,30.225992,0.136749,36.761207,4.433155,2.955437,4.433155,14.777184,2.230518,2.955437,1000.000000,0.446104,0.027881
13/03/2017 00:00:00,0.227684,0.365288,25.145569,1.000000,0.000000,6.300000,0.700000,219.199717,86.129430,19.924892,35.351011,0.719853,0.071985,136.695284,365.390568,12.796904,39.070050,0.539169,0.673962,1230.257555,29.859444,0.134792,36.539057,3.730553,2.487035,3.730553,12.435177,1.877008,2.487035,1000.000000,0.375402,0.023463
14/03/2017 00:00:00,0.227684,0.365389,24.932306,1.000000,0.000000,6.300000,0.700000,219.928642,84.293865,20.067703,35.589029,0.700505,0.070050,135.584533,363.169066,12.639812,38.846313,0.531344,0.664180,1220.260795,29.492896,0.132836,36.316907,3.334140,2.222760,3.334140,11.113801,1.677555,2.222760,1000.000000,0.335511,0.020969
15/03/2017 00:00:00,0.227684,0.365489,24.719043,1.000000,0.000000,6.300000,0.700000,220.657567,88.361376,20.210514,35.827047,0.681156,0.068116,134.473782,360.947563,12.482721,38.622576,0.523519,0.654398,1210.264035,29.126348,0.130880,36.094756,3.141264,2.094176,3.141264,10.470880,1.580510,2.094176,1000.000000,0.316102,0.019756
16/03/2017 00:00:00,0.227684,0.365590,24.505781,1.000000,0.000000,6.300000,0.700000,221.386491,92.428887,20.353325,36.065065,0.661808,0.066181,133.363030,358.726061,12.325629,38.398839,0.515693,0.644616,1200.267274,28.759800,0.128923,35.872606,2.948388,1.965592,2.948388,9.827959,1.483466,1.965592,1000.000000,0.296693,0.018543
17/03/2017 00:00:00,0.227684,0.365690,24.292518,1.000000,0.000000,6.300000,0.700000,222.115416,96.496397,20.496136,36.303083,0.642459,0.064246,132.252279,356.504559,12.168537,38.175102,0.507868,0.634835,1190.270514,28.393252,0.126967,35.650456,2.755511,1.837008,2.755511,9.185038,1.386421,1.837008,1000.000000,0.277284,0.017330
18/03/2017 00:00:00,0.227684,0.365791,24.079256,1.000000,0.000000,6.300000,0.700000,222.844341,100.563908,20.638946,36.541101,0.623110,0.062311,131.141528,354.283056,12.011445,37.951365,0.500042,0.625053,1180.273754,28.026704,0.125011,35.428306,2.562635,1.708423,2.562635,8.542117,1.289376,1.708423,1000.000000,0.257875,0.016117
19/03/2017 00:00:00,0.227684,0.365891,23.865993,1.000000,0.000000,6.300000,0.700000,223.573266,104.631419,20.781757,36.779119,0.603762,0.060376,130.030777,352.061554,11.854353,37.727628,0.492217,0.615271,1170.276994,27.660156,0.123054,35.206155,2.369759,1.579839,2.369759,7.899196,1.192332,1.579839,1000.000000,0.238466,0.014904
20/03/2017 00:00:00,0.227684,0.365992,23.652730,1.000000,0.000000,6.300000,0.700000,224.302191,108.698930,20.924568,37.017137,0.584413,0.058441,128.920026,349.840052,11.697261,37.503891,0.484391,0.605489,1160.280233,27.293609,0.121098,34.984005,2.176883,1.451255,2.176883,7.256275,1.095287,1.451255,1000.000000,0.219057,0.013691
21/03/2017 00:00:00,0.227684,0.366093,23.439468,1.000000,0.000000,6.300000,0.700000,225.031115,109.251205,21.067379,37.255155,0.565065,0.056506,127.809275,347.618550,11.540169,37.280154,0.476566,0.595707,1150.283473,26.927061,0.119141,34.761855,2.015670,1.343780,2.015670,6.718901,1.014174,1.343780,1000.000000,0.202835,0.012677
22/03/2017 00:00:00,0.227684,0.366193,23.226205,1.000000,0.000000,6.300000,0.700000,225.760040,107.473521,21.210190,37.493174,0.545716,0.054572,126.698524,345.397047,11.383077,37.056417,0.468741,0.585926,1140.286713,26.560513,0.117185,34.539705,1.875445,1.250297,1.875445,6.251484,0.943620,1.250297,1000.000000,0.188724,0.011795
23/03/2017 00:00:00,0.227684,0.366294,23.012943,1.000000,0.000000,6.300000,0.700000,226.488965,105.695837,21.353001,37.731192,0.526368,0.052637,125.587772,343.175545,11.225985,36.832680,0.460915,0.576144,1130.289952,26.193965,0.115229,34.317554,1.735220,1.156814,1.735220,5.784068,0.873067,1.156814,1000.000000,0.174613,0.010913
24/03/2017 00:00:00,0.227684,0.367094,22.903617,1.000000,0.000000,6.300000,0.700000,226.976723,103.918153,21.506144,37.572710,0.509122,0.050912,125.000000,342.000000,11.197158,36.608270,0.458456,0.573070,1125.000000,26.126702,0.114614,34.200000,1.594995,1.063330,1.594995,5.316651,0.802513,1.063330,1000.000000,0.160503,0.010031
25/03/2017 00:00:00,0.227684,0.368683,22.911306,1.000000,0.000000,6.300000,0.700000,227.192968,102.140469,21.670900,36.968605,0.494241,0.049424,125.000000,342.000000,11.312487,36.383103,0.462027,0.577534,1125.000000,26.395803,0.115507,34.200000,1.454770,0.969847,1.454770,4.849234,0.731960,0.969847,1000.000000,0.146392,0.009149
26/03/2017 00:00:00,0.227684,0.370271,22.918994,1.000000,0.000000,6.300000,0.700000,227.409213,100.362785,21.835656,36.364500,0.479360,0.047936,125.000000,342.000000,11.427816,36.157937,0.465599,0.581998,1125.000000,26.664905,0.116400,34.200000,1.314545,0.876364,1.314545,4.381818,0.661406,0.876364,1000.000000,0.132281,0.008268
27/03/2017 00:00:00,0.227684,0.371860,22.926683,1.000000,0.000000,6.300000,0.700000,227.625459,98.585101,22.000412,35.760394,0.464479,0.046448,125.000000,342.000000,11.543145,35.932770,0.469170,0.586463,1125.000000,26.934006,0.117293,34.200000,1.174320,0.782880,1.174320,3.914401,0.590853,0.782880,1000.000000,0.118171,0.007386
28/03/2017 00:00:00,0.227684,0.373448,22.934372,1.000000,0.000000,6.300000,0.700000,227.841704,96.807417,22.165168,35.156289,0.449598,0.044960,125.000000,342.000000,11.658475,35.707604,0.472742,0.590927,1125.000000,27.203107,0.118185,34.200000,1.034095,0.689397,1.034095,3.446984,0.520300,0.689397,1000.000000,0.104060,0.006504
29/03/2017 00:00:00,0.227684,0.375036,22.942060,1.000000,0.000000,6.300000,0.700000,228.057949,95.029733,22.329924,34.552184,0.434717,0.043472,125.000000,342.000000,11.773804,35.482437,0.476313,0.595391,1125.000000,27.472209,0.119078,34.200000,0.893870,0.595914,0.893870,2.979568,0.449746,0.595914,1000.000000,0.089949,0.005622
30/03/2017 00:00:00,0.227684,0.376625,22.949749,1.000000,0.000000,6.300000,0.700000,228.274194,93.252049,22.494680,33.948079,0.419835,0.041984,125.000000,342.000000,11.889133,35.257271,0.479885,0.599856,1125.000000,27.741310,0.119971,34.200000,0.753645,0.502430,0.753645,2.512151,0.379193,0.502430,1000.000000,0.075839,0.004740
31/03/2017 00:00:00,0.227684,0.378213,22.957438,1.000000,0.000000,6.300000,0.700000,228.490440,91.474365,22.659436,33.343974,0.404954,0.040495,125.000000,342.000000,12.004462,35.032105,0.483456,0.604320,1125.000000,28.010412,0.120864,34.200000,0.613420,0.408947,0.613420,2.044735,0.308639,0.408947,1000.000000,0.061728,0.003858
01/04/2017 00:00:00,0.227684,0.379802,22.965127,1.000000,0.000000,6.300000,0.700000,228.706685,89.696681,22.824192,32.739869,0.390073,0.039007,125.000000,342.000000,12.119791,34.806938,0.487028,0.608785,1125.000000,28.279513,0.121757,34.200000,0.473195,0.315464,0.473195,1.577318,0.238086,0.315464,1000.000000,0.047617,0.002976
