Site,Name,AED,Date,Surface,Bottom
Valesini71AU306_21m_1227,Val71,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.3767,-999.0000,7.3611,-999.0000
Valesini71AU406_21m_1228,Val71,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.3767,-999.0000,7.3611,-999.0000
Valesini71SU106_21m_1229,Val71,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.8369,-999.0000,6.7772,-999.0000
Valesini71SU206_21m_1230,Val71,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.8369,-999.0000,6.7772,-999.0000
Valesini71SU306_21m_1231,Val71,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.8487,-999.0000,6.7625,-999.0000
Valesini71SU406_21m_1232,Val71,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.8487,-999.0000,6.7625,-999.0000
Valesini71SU107_21m_1233,Val71,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,6.3438,-999.0000,6.1578,-999.0000
Valesini71SU207_21m_1234,Val71,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,6.3438,-999.0000,6.1578,-999.0000
Valesini71SU307_21m_1235,Val71,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.8493,-999.0000,6.7065,-999.0000
Valesini71SU407_21m_1236,Val71,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.8493,-999.0000,6.7065,-999.0000
Valesini71SP105_21m_1237,Val71,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9055,-999.0000,7.7757,-999.0000
Valesini71SP205_21m_1238,Val71,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9055,-999.0000,7.7757,-999.0000
Valesini71SP305_21m_1239,Val71,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,7.9466,-999.0000,7.8187,-999.0000
Valesini71SP405_21m_1240,Val71,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,7.9466,-999.0000,7.8187,-999.0000
Valesini71W105_21m_1241,Val71,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.0623,-999.0000,7.8646,-999.0000
Valesini71W205_21m_1242,Val71,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.0623,-999.0000,7.8646,-999.0000
Valesini71W405_21m_1243,Val71,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.8752,-999.0000,8.3424,-999.0000
Valesini71W106_21m_1244,Val71,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1514,-999.0000,8.1307,-999.0000
Valesini71W206_21m_1245,Val71,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1514,-999.0000,8.1307,-999.0000
Valesini71W306_21m_1246,Val71,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.2670,-999.0000,8.0829,-999.0000
Valesini71W406_21m_1247,Val71,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.2670,-999.0000,8.0829,-999.0000
Valesini83AU106_21m_1248,Val83,Mandurah Channel,08-May-2006,-999.0000,-999.0000,6.9528,-999.0000,6.9482,-999.0000
Valesini83AU206_21m_1249,Val83,Mandurah Channel,08-May-2006,-999.0000,-999.0000,6.9528,-999.0000,6.9482,-999.0000
Valesini83AU306_21m_1250,Val83,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.2639,-999.0000,7.2630,-999.0000
Valesini83AU406_21m_1251,Val83,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.2639,-999.0000,7.2630,-999.0000
Valesini83SU106_21m_1252,Val83,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.5021,-999.0000,6.4860,-999.0000
Valesini83SU206_21m_1253,Val83,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.5021,-999.0000,6.4860,-999.0000
Valesini83SU306_21m_1254,Val83,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.3540,-999.0000,6.3333,-999.0000
Valesini83SU406_21m_1255,Val83,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.3540,-999.0000,6.3333,-999.0000
Valesini83SU107_21m_1256,Val83,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,5.3602,-999.0000,5.3359,-999.0000
Valesini83SU207_21m_1257,Val83,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,5.3602,-999.0000,5.3359,-999.0000
Valesini83SU307_21m_1258,Val83,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.4131,-999.0000,6.3746,-999.0000
Valesini83SU407_21m_1259,Val83,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.4131,-999.0000,6.3746,-999.0000
Valesini83SP105_21m_1260,Val83,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9526,-999.0000,7.8828,-999.0000
Valesini83SP205_21m_1261,Val83,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9526,-999.0000,7.8828,-999.0000
Valesini83SP305_21m_1262,Val83,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,8.0375,-999.0000,7.9898,-999.0000
Valesini83SP405_21m_1263,Val83,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,8.0375,-999.0000,7.9898,-999.0000
Valesini83W105_21m_1264,Val83,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.1128,-999.0000,8.0196,-999.0000
Valesini83W205_21m_1265,Val83,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.1128,-999.0000,8.0196,-999.0000
Valesini83W305_21m_1266,Val83,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.9659,-999.0000,8.6891,-999.0000
Valesini83W405_21m_1267,Val83,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.9659,-999.0000,8.6891,-999.0000
Valesini83W106_21m_1268,Val83,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1884,-999.0000,8.1814,-999.0000
Valesini83W206_21m_1269,Val83,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1884,-999.0000,8.1814,-999.0000
Valesini83W306_21m_1270,Val83,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.3716,-999.0000,8.3069,-999.0000
Valesini83W406_21m_1271,Val83,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.3716,-999.0000,8.3069,-999.0000
Valesini133AU106_21m_1353,Val133,Mandurah Channel,08-May-2006,-999.0000,-999.0000,7.1367,-999.0000,7.1350,-999.0000
Valesini133AU206_21m_1354,Val133,Mandurah Channel,08-May-2006,-999.0000,-999.0000,7.1367,-999.0000,7.1350,-999.0000
Valesini133AU306_21m_1355,Val133,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.3380,-999.0000,7.3400,-999.0000
Valesini133AU406_21m_1356,Val133,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.3380,-999.0000,7.3400,-999.0000
Valesini133SU106_21m_1357,Val133,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.6701,-999.0000,6.6485,-999.0000
Valesini133SU206_21m_1358,Val133,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.6701,-999.0000,6.6485,-999.0000
Valesini133SU306_21m_1359,Val133,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.6476,-999.0000,6.6198,-999.0000
Valesini133SU406_21m_1360,Val133,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.6476,-999.0000,6.6198,-999.0000
Valesini133SU107_21m_1361,Val133,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,5.9607,-999.0000,5.8987,-999.0000
Valesini133SU207_21m_1362,Val133,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,5.9607,-999.0000,5.8987,-999.0000
Valesini133SU307_21m_1363,Val133,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.6706,-999.0000,6.6107,-999.0000
Valesini133SU407_21m_1364,Val133,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.6706,-999.0000,6.6107,-999.0000
Valesini133SP105_21m_1365,Val133,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9078,-999.0000,7.8220,-999.0000
Valesini133SP205_21m_1366,Val133,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9078,-999.0000,7.8220,-999.0000
Valesini133SP305_21m_1367,Val133,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,7.9539,-999.0000,7.8739,-999.0000
Valesini133SP405_21m_1368,Val133,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,7.9539,-999.0000,7.8739,-999.0000
Valesini133W105_21m_1369,Val133,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.0316,-999.0000,7.9278,-999.0000
Valesini133W205_21m_1370,Val133,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.0316,-999.0000,7.9278,-999.0000
Valesini133W305_21m_1371,Val133,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.8564,-999.0000,8.4101,-999.0000
Valesini133W405_21m_1372,Val133,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.8564,-999.0000,8.4101,-999.0000
Valesini133W106_21m_1373,Val133,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1646,-999.0000,8.1616,-999.0000
Valesini133W206_21m_1374,Val133,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1646,-999.0000,8.1616,-999.0000
Valesini133W306_21m_1375,Val133,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.2998,-999.0000,8.1464,-999.0000
Valesini133W406_21m_1376,Val133,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.2998,-999.0000,8.1464,-999.0000
Valesini134AU106_21m_1377,Val134,Mandurah Channel,08-May-2006,-999.0000,-999.0000,7.0642,-999.0000,7.0626,-999.0000
Valesini134AU206_21m_1378,Val134,Mandurah Channel,08-May-2006,-999.0000,-999.0000,7.0642,-999.0000,7.0626,-999.0000
Valesini134AU306_21m_1379,Val134,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.3117,-999.0000,7.3106,-999.0000
Valesini134AU406_21m_1380,Val134,Mandurah Channel,22-May-2006,-999.0000,-999.0000,7.3117,-999.0000,7.3106,-999.0000
Valesini134SU106_21m_1381,Val134,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.5783,-999.0000,6.5734,-999.0000
Valesini134SU206_21m_1382,Val134,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,6.5783,-999.0000,6.5734,-999.0000
Valesini134SU306_21m_1383,Val134,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.5235,-999.0000,6.5148,-999.0000
Valesini134SU406_21m_1384,Val134,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,6.5235,-999.0000,6.5148,-999.0000
Valesini134SU107_21m_1385,Val134,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,5.6877,-999.0000,5.6801,-999.0000
Valesini134SU207_21m_1386,Val134,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,5.6877,-999.0000,5.6801,-999.0000
Valesini134SU307_21m_1387,Val134,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.5649,-999.0000,6.5444,-999.0000
Valesini134SU407_21m_1388,Val134,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,6.5649,-999.0000,6.5444,-999.0000
Valesini134SP105_21m_1389,Val134,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9289,-999.0000,7.8734,-999.0000
Valesini134SP205_21m_1390,Val134,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,7.9289,-999.0000,7.8734,-999.0000
Valesini134SP305_21m_1391,Val134,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,7.9790,-999.0000,7.9383,-999.0000
Valesini134SP405_21m_1392,Val134,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,7.9790,-999.0000,7.9383,-999.0000
Valesini134W105_21m_1393,Val134,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.0633,-999.0000,7.9807,-999.0000
Valesini134W205_21m_1394,Val134,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,8.0633,-999.0000,7.9807,-999.0000
Valesini134W305_21m_1395,Val134,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.8674,-999.0000,8.5843,-999.0000
Valesini134W405_21m_1396,Val134,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,8.8674,-999.0000,8.5843,-999.0000
Valesini134W106_21m_1397,Val134,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1800,-999.0000,8.1765,-999.0000
Valesini134W206_21m_1398,Val134,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,8.1800,-999.0000,8.1765,-999.0000
Valesini134W306_21m_1399,Val134,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.3216,-999.0000,8.2565,-999.0000
Valesini134W406_21m_1400,Val134,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,8.3216,-999.0000,8.2565,-999.0000
Loneragan40SU-81_102.5m_295,SR1,Serpentine Lower,08-Jan-1981,-999.0000,-999.0000,6.9228,-999.0000,6.9228,-999.0000
Loneragan40SU-82_133m_296,SR1,Serpentine Lower,14-Jan-1982,-999.0000,-999.0000,7.2781,-999.0000,7.2778,-999.0000
Loneragan40SU-83_133m_297,SR1,Serpentine Lower,20-Jan-1983,-999.0000,-999.0000,6.8269,-999.0000,6.8129,-999.0000
Loneragan40SU-80_102.5m_325,SR1,Serpentine Lower,06-Feb-1980,-999.0000,-999.0000,6.3164,-999.0000,6.3000,-999.0000
Loneragan40SU-82_133m_326,SR1,Serpentine Lower,07-Feb-1982,-999.0000,-999.0000,7.4212,-999.0000,7.4027,-999.0000
Loneragan40SU-83_133m_327,SR1,Serpentine Lower,14-Feb-1983,-999.0000,-999.0000,6.6089,-999.0000,6.6089,-999.0000
Loneragan40AU-80_102.5m_365,SR1,Serpentine Lower,29-Mar-1980,-999.0000,-999.0000,7.0073,-999.0000,6.9960,-999.0000
Loneragan40AU-81_102.5m_366,SR1,Serpentine Lower,06-Mar-1981,-999.0000,-999.0000,7.0335,-999.0000,7.0332,-999.0000
Loneragan40AU-82_133m_367,SR1,Serpentine Lower,04-Mar-1982,-999.0000,-999.0000,7.3140,-999.0000,7.3140,-999.0000
Loneragan40AU-83_133m_368,SR1,Serpentine Lower,07-Mar-1983,-999.0000,-999.0000,6.8683,-999.0000,6.8669,-999.0000
Loneragan40AU-82_133m_387,SR1,Serpentine Lower,01-Apr-1982,-999.0000,-999.0000,8.3383,-999.0000,8.3009,-999.0000
Loneragan40AU-83_133m_388,SR1,Serpentine Lower,12-Apr-1983,-999.0000,-999.0000,7.1694,-999.0000,7.1431,-999.0000
Loneragan40AU-79_133m_423,SR1,Serpentine Lower,01-May-1979,-999.0000,-999.0000,7.2635,-999.0000,7.2576,-999.0000
Loneragan40AU-80_102.5m_424,SR1,Serpentine Lower,08-May-1980,-999.0000,-999.0000,7.4400,-999.0000,7.4204,-999.0000
Loneragan40AU-81_102.5m_425,SR1,Serpentine Lower,12-May-1981,-999.0000,-999.0000,7.1605,-999.0000,7.1375,-999.0000
Loneragan40AU-82_133m_426,SR1,Serpentine Lower,06-May-1982,-999.0000,-999.0000,7.4945,-999.0000,7.4428,-999.0000
Loneragan40W-79_133m_456,SR1,Serpentine Lower,28-Jun-1979,-999.0000,-999.0000,8.7845,-999.0000,8.4820,-999.0000
Loneragan40W-80_102.5m_457,SR1,Serpentine Lower,18-Jun-1980,-999.0000,-999.0000,8.8870,-999.0000,7.4224,-999.0000
Loneragan40W-79_133m_492,SR1,Serpentine Lower,06-Aug-1979,-999.0000,-999.0000,9.7083,-999.0000,9.5975,-999.0000
Loneragan40W-80_102.5m_493,SR1,Serpentine Lower,05-Aug-1980,-999.0000,-999.0000,10.2084,-999.0000,10.2067,-999.0000
Loneragan40SP-79_102.5m_512,SR1,Serpentine Lower,18-Sep-1979,-999.0000,-999.0000,9.3373,-999.0000,9.3177,-999.0000
Loneragan40SP-80_102.5m_513,SR1,Serpentine Lower,16-Sep-1980,-999.0000,-999.0000,9.4032,-999.0000,9.3962,-999.0000
Loneragan40SP-82_133m_514,SR1,Serpentine Lower,15-Sep-1982,-999.0000,-999.0000,9.3626,-999.0000,9.3556,-999.0000
Loneragan40SP-79_102.5m_547,SR1,Serpentine Lower,31-Oct-1979,-999.0000,-999.0000,8.4706,-999.0000,8.4298,-999.0000
Loneragan40SP-82_133m_548,SR1,Serpentine Lower,04-Oct-1982,-999.0000,-999.0000,8.6915,-999.0000,8.6864,-999.0000
Loneragan40SP-82_133m_549,SR1,Serpentine Lower,26-Oct-1982,-999.0000,-999.0000,8.9234,-999.0000,8.9024,-999.0000
Loneragan40SP-80_102.5m_591,SR1,Serpentine Lower,14-Nov-1980,-999.0000,-999.0000,7.6327,-999.0000,7.5810,-999.0000
Loneragan40SP-81_133m_592,SR1,Serpentine Lower,16-Nov-1981,-999.0000,-999.0000,8.0752,-999.0000,7.4743,-999.0000
Loneragan40SP-82_133m_593,SR1,Serpentine Lower,09-Nov-1982,-999.0000,-999.0000,8.6821,-999.0000,8.6014,-999.0000
Loneragan40SP-82_133m_594,SR1,Serpentine Lower,22-Nov-1982,-999.0000,-999.0000,7.0174,-999.0000,6.9719,-999.0000
Loneragan40SU-79_102.5m_623,SR1,Serpentine Lower,04-Dec-1979,-999.0000,-999.0000,7.4968,-999.0000,7.4955,-999.0000
Loneragan40SU-79_102.5m_624,SR1,Serpentine Lower,06-Dec-1979,-999.0000,-999.0000,7.5055,-999.0000,7.5041,-999.0000
Loneragan40SU-81_102.5m_625,SR1,Serpentine Lower,16-Dec-1981,-999.0000,-999.0000,8.0669,-999.0000,8.0573,-999.0000
Loneragan40SU-82_133m_626,SR1,Serpentine Lower,02-Dec-1982,-999.0000,-999.0000,7.4225,-999.0000,7.4158,-999.0000
Loneragan40SU-82_133m_627,SR1,Serpentine Lower,20-Dec-1982,-999.0000,-999.0000,7.0179,-999.0000,7.0101,-999.0000
HallettSR1AU-16_21m_1528,SR1,Serpentine Lower,09-May-2016, NaN, NaN,5.8368, NaN,5.6836, NaN
HallettSR1SP-16_21m_1529,SR1,Serpentine Lower,19-Oct-2016,1.0338,-1.7961,8.0062,9.0400,7.5961,5.8000
HallettSR1SU-17_21m_1530,SR1,Serpentine Lower,09-Feb-2017,0.8629,0.4307,5.4771,6.3400,5.3693,5.8000
HallettSR1W-16_21m_1531,SR1,Serpentine Lower,12-Jul-2016,0.6941,-2.1002,8.4659,9.1600,8.2002,6.1000
HallettSR1AU17_21m_1656,SR1,Serpentine Lower,13-Apr-2017,-0.5366,-0.1353,6.7366,6.2000,6.6353,6.5000
HallettSR1SP17_21m_1660,SR1,Serpentine Lower,11-Sep-2017,-4.9920,-4.9379,9.1320,4.1400,8.4879,3.5500
HallettSR1SU18_21m_1664,SR1,Serpentine Lower,17-Jan-2018,-1.2069,-0.4649,7.2469,6.0400,6.8149,6.3500
HallettSR1W17_21m_1668,SR1,Serpentine Lower,22-Jun-2017,0.1408,0.3471,7.5192,7.6600,7.2529,7.6000
YoungSR1W97_21m_1704,SR1,Serpentine Lower,16-Jun-1997,-999.0000,-999.0000,8.8359,-999.0000,8.5619,-999.0000
YoungSR1W97_21m_1707,SR1,Serpentine Lower,28-Jul-1997,-999.0000,-999.0000,9.2825,-999.0000,8.9659,-999.0000
YoungSR1SP97_21m_1709,SR1,Serpentine Lower,16-Sep-1997,-999.0000,-999.0000,8.4828,-999.0000,8.4720,-999.0000
YoungSR1SP97_21m_1712,SR1,Serpentine Lower,10-Nov-1997,-999.0000,-999.0000,8.0033,-999.0000,7.9774,-999.0000
HallettSR2AU-16_21m_1532,SR2,Serpentine Lower,09-May-2016, NaN, NaN,5.7776, NaN,5.6818, NaN
HallettSR2SP-16_21m_1533,SR2,Serpentine Lower,19-Oct-2016,0.9770,-1.8908,8.0630,9.0400,7.6908,5.8000
HallettSR2SU-17_21m_1534,SR2,Serpentine Lower,09-Feb-2017,1.0697,0.6021,5.2703,6.3400,5.1979,5.8000
HallettSR2W-16_21m_1535,SR2,Serpentine Lower,12-Jul-2016,0.6047,-2.3452,8.5553,9.1600,8.4452,6.1000
HallettSR2AU17_21m_1657,SR2,Serpentine Lower,13-Apr-2017,-0.4649,-0.1036,6.6649,6.2000,6.6036,6.5000
HallettSR2SP17_21m_1661,SR2,Serpentine Lower,11-Sep-2017,-5.0176,-5.0003,9.1576,4.1400,8.5503,3.5500
HallettSR2SU18_21m_1665,SR2,Serpentine Lower,17-Jan-2018,-1.0159,-0.3410,7.0559,6.0400,6.6910,6.3500
HallettSR2W17_21m_1669,SR2,Serpentine Lower,22-Jun-2017,0.1356,0.1528,7.5244,7.6600,7.4472,7.6000
HallettSR3AU-16_21m_1536,SR3,Serpentine Lower,09-May-2016, NaN, NaN,5.7349, NaN,5.6723, NaN
HallettSR3SP-16_21m_1537,SR3,Serpentine Lower,19-Oct-2016,1.0165,-2.1401,8.0235,9.0400,7.9401,5.8000
HallettSR3SU-17_21m_1538,SR3,Serpentine Lower,09-Feb-2017,1.2387,0.7211,5.1013,6.3400,5.0789,5.8000
HallettSR3W-16_21m_1539,SR3,Serpentine Lower,12-Jul-2016,0.5355,-2.5094,8.6245,9.1600,8.6094,6.1000
HallettSR3AU17_21m_1658,SR3,Serpentine Lower,13-Apr-2017,-0.3791,-0.0329,6.5791,6.2000,6.5329,6.5000
HallettSR3SP17_21m_1662,SR3,Serpentine Lower,11-Sep-2017,-4.9830,-5.4771,9.1230,4.1400,9.0271,3.5500
HallettSR3SU18_21m_1666,SR3,Serpentine Lower,17-Jan-2018,-0.5875,-0.1796,6.6275,6.0400,6.5296,6.3500
HallettSR3W17_21m_1670,SR3,Serpentine Lower,22-Jun-2017,0.1033,0.0950,7.5567,7.6600,7.5050,7.6000
YoungSR3W97_21m_1705,SR3,Serpentine Lower,16-Jun-1997,-999.0000,-999.0000,8.9225,-999.0000,8.9222,-999.0000
YoungSR3W97_21m_1708,SR3,Serpentine Lower,28-Jul-1997,-999.0000,-999.0000,9.3081,-999.0000,9.2508,-999.0000
YoungSR3SP97_21m_1710,SR3,Serpentine Lower,16-Sep-1997,-999.0000,-999.0000,8.4372,-999.0000,8.4372,-999.0000
Loneragan42SU-81_102.5m_298,SR4,Serpentine Middle,11-Jan-1981,-999.0000,-999.0000,6.8331,-999.0000,6.8270,-999.0000
Loneragan42SU-81_102.5m_299,SR4,Serpentine Middle,11-Jan-1981,-999.0000,-999.0000,6.8331,-999.0000,6.8270,-999.0000
Loneragan42SU-80_102.5m_328,SR4,Serpentine Middle,06-Feb-1980,-999.0000,-999.0000,6.0848,-999.0000,6.0830,-999.0000
Loneragan42AU-80_102.5m_369,SR4,Serpentine Middle,27-Mar-1980,-999.0000,-999.0000,6.5593,-999.0000,6.5149,-999.0000
Loneragan42AU-81_102.5m_370,SR4,Serpentine Middle,10-Mar-1981,-999.0000,-999.0000,6.8061,-999.0000,6.7921,-999.0000
Loneragan42AU-79_133m_427,SR4,Serpentine Middle,01-May-1979,-999.0000,-999.0000,7.2516,-999.0000,7.1813,-999.0000
Loneragan42AU-79_133m_428,SR4,Serpentine Middle,01-May-1979,-999.0000,-999.0000,7.2516,-999.0000,7.1813,-999.0000
Loneragan42AU-79_133m_429,SR4,Serpentine Middle,01-May-1979,-999.0000,-999.0000,7.2516,-999.0000,7.1813,-999.0000
Loneragan42AU-80_102.5m_430,SR4,Serpentine Middle,08-May-1980,-999.0000,-999.0000,6.9298,-999.0000,6.4782,-999.0000
Loneragan42AU-80_102.5m_431,SR4,Serpentine Middle,08-May-1980,-999.0000,-999.0000,6.9298,-999.0000,6.4782,-999.0000
Loneragan42AU-81_102.5m_432,SR4,Serpentine Middle,13-May-1981,-999.0000,-999.0000,7.1344,-999.0000,7.1098,-999.0000
Loneragan42W-79_133m_458,SR4,Serpentine Middle,28-Jun-1979,-999.0000,-999.0000,8.8609,-999.0000,8.5129,-999.0000
Loneragan42W-79_133m_459,SR4,Serpentine Middle,28-Jun-1979,-999.0000,-999.0000,8.8609,-999.0000,8.5129,-999.0000
Loneragan42W-80_102.5m_460,SR4,Serpentine Middle,23-Jun-1980,-999.0000,-999.0000,9.5788,-999.0000,9.2608,-999.0000
Loneragan42W-80_102.5m_473,SR4,Serpentine Middle,31-Jul-1980,-999.0000,-999.0000,9.5043,-999.0000,9.4238,-999.0000
Loneragan42W-80_102.5m_474,SR4,Serpentine Middle,31-Jul-1980,-999.0000,-999.0000,9.5043,-999.0000,9.4238,-999.0000
Loneragan42W-81_102.5m_475,SR4,Serpentine Middle,13-Jul-1981,-999.0000,-999.0000,9.7828,-999.0000,9.5752,-999.0000
Loneragan42W-79_133m_494,SR4,Serpentine Middle,06-Aug-1979,-999.0000,-999.0000,9.6285,-999.0000,9.5797,-999.0000
Loneragan42SP-79_102.5m_515,SR4,Serpentine Middle,14-Sep-1979,-999.0000,-999.0000,9.2786,-999.0000,9.2364,-999.0000
Loneragan42SP-79_102.5m_516,SR4,Serpentine Middle,18-Sep-1979,-999.0000,-999.0000,9.2582,-999.0000,9.2109,-999.0000
Loneragan42SP-80_102.5m_517,SR4,Serpentine Middle,23-Sep-1980,-999.0000,-999.0000,9.2061,-999.0000,9.1852,-999.0000
Loneragan42SP-80_102.5m_518,SR4,Serpentine Middle,23-Sep-1980,-999.0000,-999.0000,9.2061,-999.0000,9.1852,-999.0000
Loneragan42SP-79_102.5m_550,SR4,Serpentine Middle,31-Oct-1979,-999.0000,-999.0000,8.5727,-999.0000,8.3763,-999.0000
Loneragan42SP-80_102.5m_595,SR4,Serpentine Middle,14-Nov-1980,-999.0000,-999.0000,8.0219,-999.0000,7.4807,-999.0000
Loneragan42SU-79_102.5m_628,SR4,Serpentine Middle,05-Dec-1979,-999.0000,-999.0000,7.7590,-999.0000,7.6980,-999.0000
HallettSR4AU-16_21m_1540,SR4,Serpentine Middle,09-May-2016, NaN, NaN,5.6650, NaN,5.5347, NaN
HallettSR4SP-16_21m_1541,SR4,Serpentine Middle,19-Oct-2016,5.3450,4.1617,8.0550,13.4000,7.8383,12.0000
HallettSR4SU-17_21m_1542,SR4,Serpentine Middle,09-Feb-2017,3.4710,4.2618,4.7790,8.2500,4.4382,8.7000
HallettSR4W-16_21m_1543,SR4,Serpentine Middle,12-Jul-2016,0.5501,0.8331,8.8499,9.4000,8.4669,9.3000
HallettSR4AU17_21m_1659,SR4,Serpentine Middle,13-Apr-2017,-1.1507,-0.7925,6.1507,5.0000,5.9925,5.2000
HallettSR4SP17_21m_1663,SR4,Serpentine Middle,11-Sep-2017,-2.5300,-3.4084,9.0300,6.5000,8.9084,5.5000
HallettSR4SU18_21m_1667,SR4,Serpentine Middle,17-Jan-2018,-1.0565,-0.5559,6.0065,4.9500,5.8559,5.3000
HallettSR4W17_21m_1671,SR4,Serpentine Middle,22-Jun-2017,-0.4134,-0.5049,7.5134,7.1000,7.3049,6.8000
YoungSR4W97_21m_1706,SR4,Serpentine Middle,16-Jun-1997,-999.0000,-999.0000,9.0404,-999.0000,8.6009,-999.0000
YoungSR4SP97_21m_1711,SR4,Serpentine Middle,16-Sep-1997,-999.0000,-999.0000,8.4315,-999.0000,8.3850,-999.0000
Valesini90W105_21m_1272,Val90,Peel North,11-Aug-2005,-999.0000,-999.0000,8.0361,-999.0000,8.0497,-999.0000
Valesini90W205_21m_1273,Val90,Peel North,11-Aug-2005,-999.0000,-999.0000,8.0361,-999.0000,8.0497,-999.0000
Valesini90W305_21m_1274,Val90,Peel North,22-Aug-2005,-999.0000,-999.0000,9.2066,-999.0000,9.0496,-999.0000
