Site,Name,AED,Date,Surface,Bottom
Valesini9W205_21m_953,Val9,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini9W305_21m_954,Val9,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini9W405_21m_955,Val9,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini9W106_21m_956,Val9,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini9W206_21m_957,Val9,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini9W306_21m_958,Val9,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini9W406_21m_959,Val9,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini25AU106_21m_1068,Val25,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini25AU206_21m_1069,Val25,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini25AU306_21m_1070,Val25,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini25AU406_21m_1071,Val25,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini25SU106_21m_1072,Val25,Harvey North,01-Feb-2006,0,0,0,0,0,0,
Valesini25SU206_21m_1073,Val25,Harvey North,01-Feb-2006,0,0,0,0,0,0,
Valesini25SU306_21m_1074,Val25,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini25SU406_21m_1075,Val25,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini25SU107_21m_1076,Val25,Harvey North,29-Jan-2007,0,4.6557,6.1471, NaN,6.1557,1.5000,
Valesini25SU207_21m_1077,Val25,Harvey North,29-Jan-2007,0,4.6557,6.1471, NaN,6.1557,1.5000,
Valesini25SU307_21m_1078,Val25,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini25SU407_21m_1079,Val25,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini25SP105_21m_1080,Val25,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini25SP205_21m_1081,Val25,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini25SP305_21m_1082,Val25,Harvey North,09-Nov-2005,0,0,0,0,0,0,
Valesini25SP405_21m_1083,Val25,Harvey North,09-Nov-2005,0,0,0,0,0,0,
Valesini25W105_21m_1084,Val25,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini25W205_21m_1085,Val25,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini25W305_21m_1086,Val25,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini25W405_21m_1087,Val25,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini25W106_21m_1088,Val25,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini25W206_21m_1089,Val25,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini25W306_21m_1090,Val25,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini25W406_21m_1091,Val25,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini26AU106_21m_1092,Val26,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini26AU206_21m_1093,Val26,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini26AU306_21m_1094,Val26,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini26AU406_21m_1095,Val26,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini26SU106_21m_1096,Val26,Harvey North,01-Feb-2006,0,0,0,0,0,0,
Valesini26SU206_21m_1097,Val26,Harvey North,01-Feb-2006,0,0,0,0,0,0,
Valesini26SU306_21m_1098,Val26,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini26SU406_21m_1099,Val26,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini26SU107_21m_1100,Val26,Harvey North,29-Jan-2007,0,13.0186,14.4947, NaN,14.5186,1.5000,
Valesini26SU207_21m_1101,Val26,Harvey North,29-Jan-2007,0,13.0186,14.4947, NaN,14.5186,1.5000,
Valesini26SU307_21m_1102,Val26,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini26SU407_21m_1103,Val26,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini26SP105_21m_1104,Val26,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini26SP205_21m_1105,Val26,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini26SP305_21m_1106,Val26,Harvey North,09-Nov-2005,0,0,0,0,0,0,
Valesini26SP405_21m_1107,Val26,Harvey North,09-Nov-2005,0,0,0,0,0,0,
Valesini26W105_21m_1108,Val26,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini26W205_21m_1109,Val26,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini26W305_21m_1110,Val26,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini26W405_21m_1111,Val26,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini26W106_21m_1112,Val26,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini26W206_21m_1113,Val26,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini26W306_21m_1114,Val26,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini26W406_21m_1115,Val26,Harvey North,06-Sep-2006,0,0,0,0,0,0,
YoungSH1SU-96_102.5m_14,SH1,Harvey North,15-Jan-1996,
YoungSH1AU-96_102.5m_29,SH1,Harvey North,22-Apr-1996,0,0,0,0,0,0,
YoungSH1W-96_102.5m_44,SH1,Harvey North,25-Jul-1996,0,0,0,0,0,0,
YoungSH1SP-96_102.5m_59,SH1,Harvey North,15-Oct-1996,0.6914,-1.5262,1.1814,0.4900,1.1438,2.6700,
YoungSH1SU-97_102.5m_74,SH1,Harvey North,15-Jan-1997,
YoungSH1AU-97_102.5m_89,SH1,Harvey North,09-Apr-1997,0,0,0,0,0,0,
YoungSH1W-97_102.5m_104,SH1,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungSH1SP-97_102.5m_119,SH1,Harvey North,14-Oct-1997,9.3092,8.6900,9.8442,0.5350,9.4250,0.7350,
VealeSH1SU-9_102.5m_138,SH1,Harvey North,09-Jan-2009,0,0,0,0,0,0,
VealeSH1AU-9_102.5m_158,SH1,Harvey North,01-Apr-2009,0,0,0,0,0,0,
VealeSH1W-8_102.5m_174,SH1,Harvey North,10-Jul-2008,0,0,0,0,0,0,
VealeSH1SP-8_102.5m_193,SH1,Harvey North,08-Oct-2008,0,0,0,0,0,0,
VealeSH1SU-10_102.5m_213,SH1,Harvey North,12-Jan-2010,
VealeSH1AU-10_102.5m_233,SH1,Harvey North,15-Apr-2010,
VealeSH1W-9_102.5m_253,SH1,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeSH1SP-9_102.5m_273,SH1,Harvey North,09-Oct-2009,
Loneragan11SU-81_102.5m_278,SH1,Harvey North,09-Jan-1981,0,0,0,0,0,0,
Loneragan11SU-82_133m_279,SH1,Harvey North,12-Jan-1982,-207.8834,-92.0499,21.1666,229.0500,19.1501,111.2000,
Loneragan11SU-83_133m_280,SH1,Harvey North,18-Jan-1983,-7.7668,-16.1118,3.7332,11.5000,3.9382,20.0500,
Loneragan11SU-80_102.5m_304,SH1,Harvey North,12-Feb-1980,1.8890,3.3751,5.2890,3.4000,5.2751,1.9000,
Loneragan11SU-82_133m_305,SH1,Harvey North,04-Feb-1982,0,0,0,0,0,0,
Loneragan11SU-83_133m_306,SH1,Harvey North,22-Feb-1983,-1.9756,-6.3437,6.0244,8.0000,6.1563,12.5000,
Loneragan11SU-83_133m_307,SH1,Harvey North,22-Feb-1983,-1.9756,-6.3437,6.0244,8.0000,6.1563,12.5000,
Loneragan11AU-81_102.5m_334,SH1,Harvey North,04-Mar-1981,0,0,0,0,0,0,
Loneragan11AU-82_133m_335,SH1,Harvey North,09-Mar-1982,-41.0256,-82.0662,4.8744,45.9000,4.9338,87.0000,
Loneragan11AU-82_133m_336,SH1,Harvey North,30-Mar-1982,0.4434,-1.3985,2.3934,1.9500,2.4515,3.8500,
Loneragan11AU-83_133m_337,SH1,Harvey North,14-Mar-1983,-15.4361,-22.7901,5.5139,20.9500,5.6099,28.4000,
Loneragan11AU-83_133m_338,SH1,Harvey North,30-Mar-1983,-15.4361,-22.7901,5.5139,20.9500,5.6099,28.4000,
Loneragan11AU-80_102.5m_378,SH1,Harvey North,02-Apr-1980,0,0,0,0,0,0,
Loneragan11AU-79_133m_397,SH1,Harvey North,02-May-1979,-2.6309,-2.8235,0.3191,2.9500,0.3265,3.1500,
Loneragan11AU-80_102.5m_398,SH1,Harvey North,14-May-1980,0,0,0,0,0,0,
Loneragan11AU-81_102.5m_399,SH1,Harvey North,08-May-1981,0,0,0,0,0,0,
Loneragan11AU-82_133m_400,SH1,Harvey North,05-May-1982,0,0,0,0,0,0,
Loneragan11W-79_133m_439,SH1,Harvey North,11-Jun-1979,-0.3322,-0.5801,0.4678,0.8000,0.4699,1.0500,
Loneragan11W-80_102.5m_440,SH1,Harvey North,27-Jun-1980,0,0,0,0,0,0,
Loneragan11W-81_102.5m_465,SH1,Harvey North,10-Jul-1981,0,0,0,0,0,0,
Loneragan11W-79_133m_479,SH1,Harvey North,02-Aug-1979,0,0,0,0,0,0,
Loneragan11W-80_102.5m_480,SH1,Harvey North,01-Aug-1980,0,0,0,0,0,0,
Loneragan11SP-79_102.5m_497,SH1,Harvey North,20-Sep-1979,3.2241,2.9232,10.6241,7.4000,10.3732,7.4500,
Loneragan11SP-82_133m_498,SH1,Harvey North,13-Sep-1982,0,0,0,0,0,0,
Loneragan11SP-80_102.5m_523,SH1,Harvey North,08-Oct-1980,-11.6333,-13.3525,10.2167,21.8500,10.0975,23.4500,
Loneragan11SP-80_102.5m_524,SH1,Harvey North,08-Oct-1980,-11.6333,-13.3525,10.2167,21.8500,10.0975,23.4500,
Loneragan11SP-82_133m_525,SH1,Harvey North,13-Oct-1982,-38.1653,-41.0314,4.3847,42.5500,4.4186,45.4500,
Loneragan11SP-82_133m_526,SH1,Harvey North,29-Oct-1982,0,0,0,0,0,0,
Loneragan11SP-79_102.5m_560,SH1,Harvey North,07-Nov-1979,33.7041,31.7899,36.8041,3.1000,35.0899,3.3000,
Loneragan11SP-80_102.5m_561,SH1,Harvey North,11-Nov-1980,0,0,0,0,0,0,
Loneragan11SP-81_133m_562,SH1,Harvey North,11-Nov-1981,-85.5076,-31.0719,5.8424,91.3500,5.7281,36.8000,
Loneragan11SP-82_133m_563,SH1,Harvey North,10-Nov-1982,-180.5127,-29.9774,10.2873,190.8000,10.6226,40.6000,
Loneragan11SP-82_133m_564,SH1,Harvey North,30-Nov-1982,-219.4711,-92.2944,3.1289,222.6000,3.2056,95.5000,
Loneragan11SP-82_133m_565,SH1,Harvey North,30-Nov-1982,-219.4711,-92.2944,3.1289,222.6000,3.2056,95.5000,
Loneragan11SU-79_102.5m_603,SH1,Harvey North,13-Dec-1979,0,0,0,0,0,0,
Loneragan11SU-81_102.5m_604,SH1,Harvey North,14-Dec-1981,-270.1955,-224.2692,6.4045,276.6000,6.4308,230.7000,
Loneragan11SU-82_133m_605,SH1,Harvey North,22-Dec-1982,-259.5652,-18.5083,2.0848,261.6500,2.1417,20.6500,
YoungSH1SU196_21m_634,SH1,Harvey North,11-Feb-1996,
YoungSH1AU196_21m_649,SH1,Harvey North,21-May-1996,0,0,0,0,0,0,
YoungSH1W196_21m_664,SH1,Harvey North,29-Aug-1996,0,0,0,0,0,0,
YoungSH1SP196_21m_679,SH1,Harvey North,12-Nov-1996,0,0,0,0,0,0,
YoungSH1SU197_21m_694,SH1,Harvey North,11-Feb-1997,
YoungSH1AU197_21m_709,SH1,Harvey North,05-May-1997,0,0,0,0,0,0,
YoungSH1W197_21m_724,SH1,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungSH1SP197_21m_739,SH1,Harvey North,11-Nov-1997,1.3084,0.9067,1.8034,0.4950,1.7567,0.8500,
VealeSH1W12008_21m_763,SH1,Harvey North,10-Jul-2008,0,0,0,0,0,0,
VealeSH1SP12008_21m_781,SH1,Harvey North,08-Oct-2008,0,0,0,0,0,0,
VealeSH1SU12009_21m_801,SH1,Harvey North,09-Jan-2009,0,0,0,0,0,0,
VealeSH1AU12009_21m_821,SH1,Harvey North,01-Apr-2009,0,0,0,0,0,0,
VealeSH1W12009_21m_841,SH1,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeSH1SP12009_21m_861,SH1,Harvey North,09-Oct-2009,
VealeSH1SU12010_21m_881,SH1,Harvey North,12-Jan-2010,
VealeSH1AU12010_21m_901,SH1,Harvey North,15-Apr-2010,
HallettSH1AU-16_21m_1512,SH1,Harvey North,02-Jun-2016,0,0,0,0,0,0,
HallettSH1SP-16_21m_1513,SH1,Harvey North,27-Oct-2016,0,0,0,0,0,0,
HallettSH1SU-17_21m_1514,SH1,Harvey North,24-Feb-2017,0,0,0,0,0,0,
HallettSH1W-16_21m_1515,SH1,Harvey North,03-Aug-2016,0,0,0,0,0,0,
HallettSH1AU17_21m_1640,SH1,Harvey North,19-Apr-2017,0,22.9720,24.1585, NaN,24.9720,2.0000,
HallettSH1SP17_21m_1644,SH1,Harvey North,18-Oct-2017,
HallettSH1SU18_21m_1648,SH1,Harvey North,16-Jan-2018,
HallettSH1W17_21m_1652,SH1,Harvey North,26-Jun-2017,0,0,0,0,0,0,
YoungSH2SU-96_102.5m_15,SH2,Harvey South,15-Jan-1996,
YoungSH2AU-96_102.5m_30,SH2,Harvey South,22-Apr-1996,0,0,0,0,0,0,
YoungSH2W-96_102.5m_45,SH2,Harvey South,25-Jul-1996,0,0,0,0,0,0,
YoungSH2SP-96_102.5m_60,SH2,Harvey South,15-Oct-1996,-0.0756,-0.6335,1.2644,1.3400,1.2765,1.9100,
YoungSH2SU-97_102.5m_75,SH2,Harvey South,15-Jan-1997,
YoungSH2AU-97_102.5m_90,SH2,Harvey South,09-Apr-1997,0,0,0,0,0,0,
YoungSH2W-97_102.5m_105,SH2,Harvey South,29-Jul-1997,0,0,0,0,0,0,
YoungSH2SP-97_102.5m_120,SH2,Harvey South,14-Oct-1997,8.7532,8.3342,9.2832,0.5300,9.2242,0.8900,
VealeSH2SU-9_102.5m_139,SH2,Harvey South,09-Jan-2009,0,0,0,0,0,0,
VealeSH2AU-9_102.5m_159,SH2,Harvey South,01-Apr-2009,0,0,0,0,0,0,
VealeSH2W-8_102.5m_175,SH2,Harvey South,10-Jul-2008,0,0,0,0,0,0,
VealeSH2SP-8_102.5m_194,SH2,Harvey South,08-Oct-2008,0,0,0,0,0,0,
VealeSH2SU-10_102.5m_214,SH2,Harvey South,12-Jan-2010,
VealeSH2AU-10_102.5m_234,SH2,Harvey South,15-Apr-2010,
VealeSH2W-9_102.5m_254,SH2,Harvey South,10-Jul-2009,0,0,0,0,0,0,
VealeSH2SP-9_102.5m_274,SH2,Harvey South,09-Oct-2009,
YoungSH2SU296_21m_635,SH2,Harvey South,11-Feb-1996,
YoungSH2AU296_21m_650,SH2,Harvey South,21-May-1996,0,0,0,0,0,0,
YoungSH2W296_21m_665,SH2,Harvey South,29-Aug-1996,0,0,0,0,0,0,
YoungSH2SP296_21m_680,SH2,Harvey South,12-Nov-1996,0,0,0,0,0,0,
YoungSH2SU297_21m_695,SH2,Harvey South,11-Feb-1997,
YoungSH2AU297_21m_710,SH2,Harvey South,05-May-1997,0,0,0,0,0,0,
YoungSH2W297_21m_725,SH2,Harvey South,29-Jul-1997,0,0,0,0,0,0,
YoungSH2SP297_21m_740,SH2,Harvey South,11-Nov-1997,-3.3454,-2.0189,1.9946,5.3400,1.9911,4.0100,
VealeSH2W22008_21m_764,SH2,Harvey South,10-Jul-2008,0,0,0,0,0,0,
VealeSH2SP22008_21m_782,SH2,Harvey South,08-Oct-2008,0,0,0,0,0,0,
VealeSH2SU22009_21m_802,SH2,Harvey South,09-Jan-2009,0,0,0,0,0,0,
VealeSH2AU22009_21m_822,SH2,Harvey South,01-Apr-2009,0,0,0,0,0,0,
VealeSH2W22009_21m_842,SH2,Harvey South,10-Jul-2009,0,0,0,0,0,0,
VealeSH2SP22009_21m_862,SH2,Harvey South,09-Oct-2009,
VealeSH2SU22010_21m_882,SH2,Harvey South,13-Jan-2010,
VealeSH2AU22010_21m_902,SH2,Harvey South,15-Apr-2010,
HallettSH2AU-16_21m_1516,SH2,Harvey South,02-Jun-2016,0,0,0,0,0,0,
HallettSH2SP-16_21m_1517,SH2,Harvey South,27-Oct-2016,0,0,0,0,0,0,
HallettSH2SU-17_21m_1518,SH2,Harvey South,24-Feb-2017,0,0,0,0,0,0,
HallettSH2W-16_21m_1519,SH2,Harvey South,03-Aug-2016,0,0,0,0,0,0,
HallettSH2AU17_21m_1641,SH2,Harvey South,19-Apr-2017,36.8666,36.1843,37.8666,1.0000,38.1843,2.0000,
HallettSH2SP17_21m_1645,SH2,Harvey South,18-Oct-2017,
HallettSH2SU18_21m_1649,SH2,Harvey South,16-Jan-2018,
HallettSH2W17_21m_1653,SH2,Harvey South,26-Jun-2017,0,18.5016,19.7870, NaN,19.5016,1.0000,
YoungSH3SU-96_102.5m_16,SH3,Harvey South,15-Jan-1996,
YoungSH3AU-96_102.5m_31,SH3,Harvey South,22-Apr-1996,0,0,0,0,0,0,
YoungSH3W-96_102.5m_46,SH3,Harvey South,25-Jul-1996,0,0,0,0,0,0,
YoungSH3SP-96_102.5m_61,SH3,Harvey South,15-Oct-1996,-0.1514,-0.6862,1.1886,1.3400,1.2238,1.9100,
YoungSH3SU-97_102.5m_76,SH3,Harvey South,15-Jan-1997,
YoungSH3AU-97_102.5m_91,SH3,Harvey South,09-Apr-1997,0,0,0,0,0,0,
YoungSH3W-97_102.5m_106,SH3,Harvey South,29-Jul-1997,0,0,0,0,0,0,
YoungSH3SP-97_102.5m_121,SH3,Harvey South,14-Oct-1997,7.3658,7.1751,7.8958,0.5300,8.0651,0.8900,
VealeSH3SU-9_102.5m_140,SH3,Harvey South,09-Jan-2009,0,0,0,0,0,0,
VealeSH3AU-9_102.5m_160,SH3,Harvey South,01-Apr-2009,0,0,0,0,0,0,
VealeSH3W-8_102.5m_176,SH3,Harvey South,10-Jul-2008,0,0,0,0,0,0,
VealeSH3SP-8_102.5m_195,SH3,Harvey South,08-Oct-2008,0,0,0,0,0,0,
VealeSH3SU-10_102.5m_215,SH3,Harvey South,12-Jan-2010,
VealeSH3AU-10_102.5m_235,SH3,Harvey South,15-Apr-2010,
VealeSH3W-9_102.5m_255,SH3,Harvey South,10-Jul-2009,0,0,0,0,0,0,
VealeSH3SP-9_102.5m_275,SH3,Harvey South,09-Oct-2009,
Loneragan10SU-81_102.5m_277,SH3,Harvey South,09-Jan-1981,0,0,0,0,0,0,
Loneragan10SU-80_102.5m_303,SH3,Harvey South,12-Feb-1980,7.4389,7.4354,9.5389,2.1000,9.5354,2.1000,
Loneragan10AU-81_102.5m_333,SH3,Harvey South,04-Mar-1981,0,0,0,0,0,0,
Loneragan10AU-80_102.5m_377,SH3,Harvey South,02-Apr-1980,0,0,0,0,0,0,
Loneragan10AU-79_133m_394,SH3,Harvey South,02-May-1979,-2.3669,-1.1576,0.3331,2.7000,0.3424,1.5000,
Loneragan10AU-80_102.5m_395,SH3,Harvey South,14-May-1980,0,0,0,0,0,0,
Loneragan10AU-81_102.5m_396,SH3,Harvey South,08-May-1981,0,0,0,0,0,0,
Loneragan10W-79_133m_436,SH3,Harvey South,11-Jun-1979,-9.1213,0,0,0,0,0,
Loneragan10W-79_133m_437,SH3,Harvey South,11-Jun-1979,-9.1213,0,0,0,0,0,
Loneragan10W-80_102.5m_438,SH3,Harvey South,27-Jun-1980,0,0,0,0,0,0,
Loneragan10W-81_102.5m_464,SH3,Harvey South,10-Jul-1981,0,0,0,0,0,0,
Loneragan10W-80_102.5m_478,SH3,Harvey South,01-Aug-1980,0,0,0,0,0,0,
Loneragan10SP-79_102.5m_496,SH3,Harvey South,20-Sep-1979,5.2034,5.7969,9.2034,4.0000,9.4969,3.7000,
Loneragan10SP-79_102.5m_558,SH3,Harvey South,07-Nov-1979,42.4026,39.6915,47.8026,5.4000,45.8915,6.2000,
Loneragan10SP-80_102.5m_559,SH3,Harvey South,15-Nov-1980,0,0,0,0,0,0,
Loneragan10SU-79_102.5m_602,SH3,Harvey South,13-Dec-1979,0,0,0,0,0,0,
YoungSH3SU396_21m_636,SH3,Harvey South,11-Feb-1996,
YoungSH3AU396_21m_651,SH3,Harvey South,21-May-1996,0,0,0,0,0,0,
YoungSH3W396_21m_666,SH3,Harvey South,29-Aug-1996,0,0,0,0,0,0,
YoungSH3SP396_21m_681,SH3,Harvey South,12-Nov-1996,0,0,0,0,0,0,
YoungSH3SU397_21m_696,SH3,Harvey South,11-Feb-1997,
YoungSH3AU397_21m_711,SH3,Harvey South,05-May-1997,0,0,0,0,0,0,
YoungSH3W397_21m_726,SH3,Harvey South,29-Jul-1997,0,0,0,0,0,0,
YoungSH3SP397_21m_741,SH3,Harvey South,11-Nov-1997,-3.4001,-2.0710,1.9399,5.3400,1.9390,4.0100,
VealeSH3W32008_21m_765,SH3,Harvey South,07-Jul-2008,0,0,0,0,0,0,
VealeSH3SP32008_21m_783,SH3,Harvey South,08-Oct-2008,0,0,0,0,0,0,
VealeSH3SU32009_21m_803,SH3,Harvey South,09-Jan-2009,0,0,0,0,0,0,
VealeSH3AU32009_21m_823,SH3,Harvey South,01-Apr-2009,0,0,0,0,0,0,
VealeSH3W32009_21m_843,SH3,Harvey South,10-Jul-2009,0,0,0,0,0,0,
VealeSH3SP32009_21m_863,SH3,Harvey South,09-Oct-2009,
VealeSH3SU32010_21m_883,SH3,Harvey South,13-Jan-2010,
VealeSH3AU32010_21m_903,SH3,Harvey South,15-Apr-2010,
HallettSH3AU-16_21m_1520,SH3,Harvey South,02-Jun-2016,0,0,0,0,0,0,
HallettSH3SP-16_21m_1521,SH3,Harvey South,27-Oct-2016,0,0,0,0,0,0,
HallettSH3SU-17_21m_1522,SH3,Harvey South,24-Feb-2017,0,0,0,0,0,0,
HallettSH3W-16_21m_1523,SH3,Harvey South,03-Aug-2016,0,0,0,0,0,0,
HallettSH3AU17_21m_1642,SH3,Harvey South,19-Apr-2017,36.8758,35.9347,37.8758,1.0000,37.9347,2.0000,
HallettSH3SP17_21m_1646,SH3,Harvey South,18-Oct-2017,
HallettSH3SU18_21m_1650,SH3,Harvey South,16-Jan-2018,
HallettSH3W17_21m_1654,SH3,Harvey South,26-Jun-2017,0,17.2070,19.8343, NaN,18.2070,1.0000,
VealeSH4SU-9_102.5m_141,SH4,Harvey South,09-Jan-2009,0,0,0,0,0,0,
VealeSH4AU-9_102.5m_161,SH4,Harvey South,01-Apr-2009,0,0,0,0,0,0,
VealeSH4SP-8_102.5m_196,SH4,Harvey South,08-Oct-2008,0,0,0,0,0,0,
VealeSH4SU-10_102.5m_216,SH4,Harvey South,13-Jan-2010,
VealeSH4AU-10_102.5m_236,SH4,Harvey South,15-Apr-2010,
VealeSH4W-9_102.5m_256,SH4,Harvey South,10-Jul-2009,0,0,0,0,0,0,
VealeSH4SP-9_102.5m_276,SH4,Harvey South,09-Oct-2009,
VealeSH4SP42008_21m_784,SH4,Harvey South,08-Oct-2008,0,0,0,0,0,0,
VealeSH4SU42009_21m_804,SH4,Harvey South,09-Jan-2009,0,0,0,0,0,0,
VealeSH4AU42009_21m_824,SH4,Harvey South,01-Apr-2009,0,0,0,0,0,0,
VealeSH4W42009_21m_844,SH4,Harvey South,10-Jul-2009,0,0,0,0,0,0,
VealeSH4SP42009_21m_864,SH4,Harvey South,09-Oct-2009,
VealeSH4SU42010_21m_884,SH4,Harvey South,13-Jan-2010,
VealeSH4AU42010_21m_904,SH4,Harvey South,15-Apr-2010,
HallettSH4AU-16_21m_1524,SH4,Harvey South,02-Jun-2016,0,0,0,0,0,0,
HallettSH4SP-16_21m_1525,SH4,Harvey South,27-Oct-2016,0,0,0,0,0,0,
HallettSH4SU-17_21m_1526,SH4,Harvey South,24-Feb-2017,0,0,0,0,0,0,
HallettSH4W-16_21m_1527,SH4,Harvey South,03-Aug-2016,0,0,0,0,0,0,
HallettSH4AU17_21m_1643,SH4,Harvey South,19-Apr-2017,58.4916,57.9407,59.4916,1.0000,59.9407,2.0000,
HallettSH4SP17_21m_1647,SH4,Harvey South,18-Oct-2017,
HallettSH4SU18_21m_1651,SH4,Harvey South,16-Jan-2018,
HallettSH4W17_21m_1655,SH4,Harvey South,26-Jun-2017,0,18.9257,21.4123, NaN,19.9257,1.0000,
Valesini11AU106_21m_960,Val11,Harvey South,09-May-2006,0,0,0,0,0,0,
Valesini11AU206_21m_961,Val11,Harvey South,09-May-2006,0,0,0,0,0,0,
Valesini11AU306_21m_962,Val11,Harvey South,24-May-2006,0,0,0,0,0,0,
Valesini11AU406_21m_963,Val11,Harvey South,24-May-2006,0,0,0,0,0,0,
Valesini11SU106_21m_964,Val11,Harvey South,15-Feb-2006,0,0,0,0,0,0,
Valesini11SU206_21m_965,Val11,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini11SU306_21m_966,Val11,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini11SU406_21m_967,Val11,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini11SU107_21m_968,Val11,Harvey South,29-Jan-2007,0,17.4374,20.5357, NaN,20.4374,3.0000,
Valesini11SU207_21m_969,Val11,Harvey South,29-Jan-2007,0,17.4374,20.5357, NaN,20.4374,3.0000,
Valesini11SU307_21m_970,Val11,Harvey South,07-Mar-2007,0,0,0,0,0,0,
Valesini11SU407_21m_971,Val11,Harvey South,07-Mar-2007,0,0,0,0,0,0,
Valesini11SP105_21m_972,Val11,Harvey South,26-Oct-2005,0,0,0,0,0,0,
Valesini11SP205_21m_973,Val11,Harvey South,26-Oct-2005,0,0,0,0,0,0,
Valesini11SP305_21m_974,Val11,Harvey South,09-Nov-2005,0,0,0,0,0,0,
Valesini11SP405_21m_975,Val11,Harvey South,09-Nov-2005,0,0,0,0,0,0,
Valesini11W106_21m_976,Val11,Harvey South,17-Aug-2006,0,0,0,0,0,0,
Valesini11W206_21m_977,Val11,Harvey South,17-Aug-2006,0,0,0,0,0,0,
Valesini11W306_21m_978,Val11,Harvey South,29-Aug-2006,0,0,0,0,0,0,
Valesini11W406_21m_979,Val11,Harvey South,29-Aug-2006,0,0,0,0,0,0,
Valesini12AU106_21m_980,Val12,Harvey South,09-May-2006,0,0,0,0,0,0,
Valesini12AU206_21m_981,Val12,Harvey South,09-May-2006,0,0,0,0,0,0,
Valesini12AU306_21m_982,Val12,Harvey South,24-May-2006,0,0,0,0,0,0,
Valesini12AU406_21m_983,Val12,Harvey South,24-May-2006,0,0,0,0,0,0,
Valesini12SU106_21m_984,Val12,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini12SU206_21m_985,Val12,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini12SU306_21m_986,Val12,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini12SU406_21m_987,Val12,Harvey South,15-Mar-2006,0,0,0,0,0,0,
Valesini12SU107_21m_988,Val12,Harvey South,29-Jan-2007,0,17.6102,20.7727, NaN,20.6102,3.0000,
Valesini12SU207_21m_989,Val12,Harvey South,29-Jan-2007,0,17.6102,20.7727, NaN,20.6102,3.0000,
Valesini12SU307_21m_990,Val12,Harvey South,08-Mar-2007,0,0,0,0,0,0,
Valesini12SU407_21m_991,Val12,Harvey South,08-Mar-2007,0,0,0,0,0,0,
Valesini12SP105_21m_992,Val12,Harvey South,26-Oct-2005,0,0,0,0,0,0,
Valesini12SP205_21m_993,Val12,Harvey South,26-Oct-2005,0,0,0,0,0,0,
Valesini12SP305_21m_994,Val12,Harvey South,09-Nov-2005,0,0,0,0,0,0,
