Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Loneragan21AU-80_102.5m_411,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,05,11,411,44858844.0000,6049.0000,,36.5963,36.6135,40.0687,40.0799,14.4477,14.4192,7.5428,7.5320,0.0045,0.0045,0.7018,0.0112,0.0000,0.0000,0.0000,17.5594,21.3686,0.0000,0.2501,0.0000,0.0000,0.0000,0.0000,0.0140,0.9529,
Loneragan21AU-80_102.5m_412,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,05,11,412,44858844.0000,6049.0000,,36.5963,36.6135,40.0687,40.0799,14.4477,14.4192,7.5428,7.5320,0.0045,0.0045,0.7018,0.0112,0.0000,0.0000,0.0000,17.5594,21.3686,0.0000,0.2501,0.0000,0.0000,0.0000,0.0000,0.0140,0.9529,
Loneragan21AU-81_102.5m_413,Western_Peel,WP4,Peel Estuary 2,NS,Region,1981,05,07,413,44858844.0000,6049.0000,,
Loneragan21AU-82_133m_414,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,05,05,414,44858844.0000,6049.0000,,
Loneragan21W-79_133m_444,Western_Peel,WP4,Peel Estuary 2,NS,Region,1979,06,12,444,44858844.0000,6049.0000,,
Loneragan21W-80_102.5m_445,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,06,17,445,44858844.0000,6049.0000,,47.9421,58.0511,34.9169,36.0357,13.4486,12.5925,8.1794,8.2142,0.0132,0.0115,1.1270,1.1189,0.0000,0.4072,0.0000,13.6594,17.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0150,0.9926,
Loneragan21W-80_102.5m_446,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,06,17,446,44858844.0000,6049.0000,,47.9421,58.0511,34.9169,36.0357,13.4486,12.5925,8.1794,8.2142,0.0132,0.0115,1.1270,1.1189,0.0000,0.4072,0.0000,13.6594,17.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0150,0.9926,
Loneragan21W-80_102.5m_447,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,06,17,447,44858844.0000,6049.0000,,47.9421,58.0511,34.9169,36.0357,13.4486,12.5925,8.1794,8.2142,0.0132,0.0115,1.1270,1.1189,0.0000,0.4072,0.0000,13.6594,17.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0150,0.9926,
Loneragan21W-81_102.5m_448,Western_Peel,WP4,Peel Estuary 2,NS,Region,1981,06,11,448,44858844.0000,6049.0000,,
Loneragan21W-81_102.5m_470,Western_Peel,WP4,Peel Estuary 2,NS,Region,1981,07,09,470,44858844.0000,6049.0000,,
Loneragan21W-79_133m_484,Western_Peel,WP4,Peel Estuary 2,NS,Region,1979,08,03,484,44858844.0000,6049.0000,,
Loneragan21W-80_102.5m_485,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,08,06,485,44858844.0000,6049.0000,,47.5865,51.6427,14.3311,16.3783,10.8063,11.2852,9.9924,9.6590,0.0393,0.0298,2.0532,2.0472,9.6755,0.0000,0.0000,12.1197,15.0294,0.2501,0.0000,0.0000,0.0000,0.0640,0.1489,0.0304,0.8458,
Loneragan21W-80_102.5m_486,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,08,06,486,44858844.0000,6049.0000,,47.5865,51.6427,14.3311,16.3783,10.8063,11.2852,9.9924,9.6590,0.0393,0.0298,2.0532,2.0472,9.6755,0.0000,0.0000,12.1197,15.0294,0.2501,0.0000,0.0000,0.0000,0.0640,0.1489,0.0304,0.8458,
Loneragan21SP-79_102.5m_504,Western_Peel,WP4,Peel Estuary 2,NS,Region,1979,09,21,504,44858844.0000,6049.0000,,
Loneragan21SP-80_102.5m_533,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,10,08,533,44858844.0000,6049.0000,,64.2193,63.0770,13.2184,13.7291,16.7936,16.7253,8.7778,8.6160,0.0376,0.0374,11.4516,0.5107,1.6268,0.0614,0.0000,15.8792,19.3813,0.0000,0.0000,0.0000,0.0000,0.1542,0.0900,0.0307,0.7659,
Loneragan21SP-81_102.5m_534,Western_Peel,WP4,Peel Estuary 2,NS,Region,1981,10,13,534,44858844.0000,6049.0000,,
Loneragan21SP-82_133m_535,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,10,13,535,44858844.0000,6049.0000,,
Loneragan21SP-82_133m_536,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,10,13,536,44858844.0000,6049.0000,,
Loneragan21SP-82_133m_537,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,10,27,537,44858844.0000,6049.0000,,
Loneragan21SP-80_102.5m_556,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,10,24,556,44858844.0000,6049.0000,,72.0311,65.4618,15.6034,17.8786,19.3047,19.2167,7.9853,7.7658,0.0380,0.0367,22.7641,2.2753,10.5565,6.3374,3.2040,17.6705,23.3955,0.0000,0.0000,0.0000,0.0000,0.2346,0.1229,0.0307,0.6987,
Loneragan21SP-80_102.5m_576,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,11,11,576,44858844.0000,6049.0000,,73.6826,67.7613,19.9165,21.6543,19.5131,18.6013,7.8326,7.9723,0.0391,0.0335,99.3289,1.7379,4.9789,10.0741,7.4210,18.8511,23.3955,0.0000,0.0000,0.0000,0.0000,0.2589,0.1582,0.0248,0.5963,
Loneragan21SP-81_133m_577,Western_Peel,WP4,Peel Estuary 2,NS,Region,1981,11,11,577,44858844.0000,6049.0000,,
Loneragan21SP-82_133m_578,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,11,10,578,44858844.0000,6049.0000,,
Loneragan21SP-82_133m_579,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,11,30,579,44858844.0000,6049.0000,,
Loneragan21SU-79_102.5m_612,Western_Peel,WP4,Peel Estuary 2,NS,Region,1979,12,14,612,44858844.0000,6049.0000,,
Loneragan21SU-80_102.5m_613,Western_Peel,WP4,Peel Estuary 2,NS,Region,1980,12,11,613,44858844.0000,6049.0000,,85.6426,81.4637,26.2189,26.8558,17.6264,17.4434,7.6615,7.6074,0.0362,0.0374,73.0868,0.6370,0.2983,14.8174,11.3134,20.6173,26.3810,0.0000,0.0000,0.0000,0.0000,0.0066,0.3098,0.0151,0.4312,
Loneragan21SU-81_102.5m_614,Western_Peel,WP4,Peel Estuary 2,NS,Region,1981,12,14,614,44858844.0000,6049.0000,,
Loneragan21SU-82_133m_615,Western_Peel,WP4,Peel Estuary 2,NS,Region,1982,12,22,615,44858844.0000,6049.0000,,
YoungWP3SU396_21m_642,Western_Peel,WP4,Peel Estuary 2,NS,Region,1996,02,11,642,44858844.0000,6049.0000,,
YoungWP3AU396_21m_657,Western_Peel,WP4,Peel Estuary 2,NS,Region,1996,05,22,657,44858844.0000,6049.0000,,
YoungWP3W396_21m_672,Western_Peel,WP4,Peel Estuary 2,NS,Region,1996,08,29,672,44858844.0000,6049.0000,,
YoungWP3SP396_21m_687,Western_Peel,WP4,Peel Estuary 2,NS,Region,1996,11,12,687,44858844.0000,6049.0000,,
YoungWP3SU397_21m_702,Western_Peel,WP4,Peel Estuary 2,NS,Region,1997,02,11,702,44858844.0000,6049.0000,,
YoungWP3AU397_21m_717,Western_Peel,WP4,Peel Estuary 2,NS,Region,1997,05,05,717,44858844.0000,6049.0000,,
YoungWP3W397_21m_732,Western_Peel,WP4,Peel Estuary 2,NS,Region,1997,07,28,732,44858844.0000,6049.0000,,
YoungWP3SP397_21m_747,Western_Peel,WP4,Peel Estuary 2,NS,Region,1997,11,10,747,44858844.0000,6049.0000,,
VealeWP3W32008_21m_759,Western_Peel,WP4,Peel Estuary 2,NS,Region,2008,07,07,759,44858844.0000,6049.0000,,
VealeWP3SP32008_21m_775,Western_Peel,WP4,Peel Estuary 2,NS,Region,2008,10,14,775,44858844.0000,6049.0000,,
VealeWP3SU32009_21m_795,Western_Peel,WP4,Peel Estuary 2,NS,Region,2009,01,13,795,44858844.0000,6049.0000,,
VealeWP3AU32009_21m_815,Western_Peel,WP4,Peel Estuary 2,NS,Region,2009,04,06,815,44858844.0000,6049.0000,,
VealeWP3W32009_21m_835,Western_Peel,WP4,Peel Estuary 2,NS,Region,2009,07,07,835,44858844.0000,6049.0000,,
VealeWP3SP32009_21m_855,Western_Peel,WP4,Peel Estuary 2,NS,Region,2009,10,12,855,44858844.0000,6049.0000,,
VealeWP3SU32010_21m_875,Western_Peel,WP4,Peel Estuary 2,NS,Region,2010,01,12,875,44858844.0000,6049.0000,,
VealeWP3AU32010_21m_895,Western_Peel,WP4,Peel Estuary 2,NS,Region,2010,04,14,895,44858844.0000,6049.0000,,
HallettWP4AU-16_21m_1572,Western_Peel,WP4,Peel Estuary 2,NS,Region,2016,05,18,1572,44858844.0000,6049.0000,,
HallettWP4SP-16_21m_1573,Western_Peel,WP4,Peel Estuary 2,NS,Region,2016,10,25,1573,44858844.0000,6049.0000,,
HallettWP4SU-17_21m_1574,Western_Peel,WP4,Peel Estuary 2,NS,Region,2017,02,06,1574,44858844.0000,6049.0000,,
HallettWP4W-16_21m_1575,Western_Peel,WP4,Peel Estuary 2,NS,Region,2016,07,27,1575,44858844.0000,6049.0000,,
HallettWP4AU17_21m_1691,Western_Peel,WP4,Peel Estuary 2,NS,Region,2017,04,26,1691,44858844.0000,6049.0000,,
HallettWP4SP17_21m_1695,Western_Peel,WP4,Peel Estuary 2,NS,Region,2017,09,06,1695,44858844.0000,6049.0000,,
HallettWP4SU18_21m_1699,Western_Peel,WP4,Peel Estuary 2,NS,Region,2018,02,01,1699,44858844.0000,6049.0000,,
HallettWP4W17_21m_1703,Western_Peel,WP4,Peel Estuary 2,NS,Region,2017,06,27,1703,44858844.0000,6049.0000,,
Valesini60AU106_21m_1156,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,05,26,1156,44858844.0000,6049.0000,,
Valesini60AU206_21m_1157,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,05,26,1157,44858844.0000,6049.0000,,
Valesini60AU306_21m_1158,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,05,26,1158,44858844.0000,6049.0000,,
Valesini60AU406_21m_1159,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,05,26,1159,44858844.0000,6049.0000,,
Valesini60SU106_21m_1160,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,02,01,1160,44858844.0000,6049.0000,,
Valesini60SU206_21m_1161,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,02,01,1161,44858844.0000,6049.0000,,
Valesini60SU306_21m_1162,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,02,22,1162,44858844.0000,6049.0000,,
Valesini60SU406_21m_1163,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,02,22,1163,44858844.0000,6049.0000,,
Valesini60SU107_21m_1164,Western_Peel,Val60,Peel Estuary 2,NS,Region,2007,01,30,1164,44858844.0000,6049.0000,,
Valesini60SU207_21m_1165,Western_Peel,Val60,Peel Estuary 2,NS,Region,2007,01,30,1165,44858844.0000,6049.0000,,
Valesini60SU307_21m_1166,Western_Peel,Val60,Peel Estuary 2,NS,Region,2007,03,08,1166,44858844.0000,6049.0000,,
Valesini60SU407_21m_1167,Western_Peel,Val60,Peel Estuary 2,NS,Region,2007,03,08,1167,44858844.0000,6049.0000,,
Valesini60W105_21m_1168,Western_Peel,Val60,Peel Estuary 2,NS,Region,2005,08,11,1168,44858844.0000,6049.0000,,
Valesini60W205_21m_1169,Western_Peel,Val60,Peel Estuary 2,NS,Region,2005,08,11,1169,44858844.0000,6049.0000,,
Valesini60W305_21m_1170,Western_Peel,Val60,Peel Estuary 2,NS,Region,2005,08,23,1170,44858844.0000,6049.0000,,
Valesini60W405_21m_1171,Western_Peel,Val60,Peel Estuary 2,NS,Region,2005,08,23,1171,44858844.0000,6049.0000,,
Valesini60W106_21m_1172,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,08,24,1172,44858844.0000,6049.0000,,
Valesini60W206_21m_1173,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,08,24,1173,44858844.0000,6049.0000,,
Valesini60W306_21m_1174,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,08,24,1174,44858844.0000,6049.0000,,
Valesini60W406_21m_1175,Western_Peel,Val60,Peel Estuary 2,NS,Region,2006,08,24,1175,44858844.0000,6049.0000,,
Valesini61AU106_21m_1176,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,05,08,1176,44858844.0000,6049.0000,,
Valesini61AU206_21m_1177,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,05,08,1177,44858844.0000,6049.0000,,
Valesini61AU306_21m_1178,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,05,22,1178,44858844.0000,6049.0000,,
Valesini61AU406_21m_1179,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,05,22,1179,44858844.0000,6049.0000,,
Valesini61SU106_21m_1180,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,01,30,1180,44858844.0000,6049.0000,,
Valesini61SU206_21m_1181,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,01,30,1181,44858844.0000,6049.0000,,
Valesini61SU107_21m_1182,Western_Peel,Val61,Peel Estuary 2,NS,Region,2007,01,30,1182,44858844.0000,6049.0000,,
Valesini61SU207_21m_1183,Western_Peel,Val61,Peel Estuary 2,NS,Region,2007,01,30,1183,44858844.0000,6049.0000,,
Valesini61SU307_21m_1184,Western_Peel,Val61,Peel Estuary 2,NS,Region,2007,03,06,1184,44858844.0000,6049.0000,,
Valesini61SU407_21m_1185,Western_Peel,Val61,Peel Estuary 2,NS,Region,2007,03,06,1185,44858844.0000,6049.0000,,
Valesini61SP105_21m_1186,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,10,25,1186,44858844.0000,6049.0000,,
Valesini61SP205_21m_1187,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,10,25,1187,44858844.0000,6049.0000,,
Valesini61SP305_21m_1188,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,11,11,1188,44858844.0000,6049.0000,,
Valesini61W105_21m_1189,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,08,12,1189,44858844.0000,6049.0000,,
Valesini61W205_21m_1190,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,08,12,1190,44858844.0000,6049.0000,,
Valesini61W305_21m_1191,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,08,23,1191,44858844.0000,6049.0000,,
Valesini61W405_21m_1192,Western_Peel,Val61,Peel Estuary 2,NS,Region,2005,08,23,1192,44858844.0000,6049.0000,,
Valesini61W106_21m_1193,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,08,14,1193,44858844.0000,6049.0000,,
Valesini61W206_21m_1194,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,08,14,1194,44858844.0000,6049.0000,,
Valesini61W306_21m_1195,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,09,01,1195,44858844.0000,6049.0000,,
Valesini61W406_21m_1196,Western_Peel,Val61,Peel Estuary 2,NS,Region,2006,09,01,1196,44858844.0000,6049.0000,,
Valesini62W105_21m_1197,Western_Peel,Val62,Peel Estuary 2,NS,Region,2005,08,09,1197,44858844.0000,6049.0000,,
Valesini62W205_21m_1198,Western_Peel,Val62,Peel Estuary 2,NS,Region,2005,08,09,1198,44858844.0000,6049.0000,,
Valesini62W305_21m_1199,Western_Peel,Val62,Peel Estuary 2,NS,Region,2005,08,22,1199,44858844.0000,6049.0000,,
Valesini62W405_21m_1200,Western_Peel,Val62,Peel Estuary 2,NS,Region,2005,08,22,1200,44858844.0000,6049.0000,,
HallettWP1GAU16_gill_221,Western_Peel,WP1G,Peel Estuary 2,OS,Region,2016,05,18,221,44858844.0000,6049.0000,,
HallettWP1GW16_gill_222,Western_Peel,WP1G,Peel Estuary 2,OS,Region,2016,07,27,222,44858844.0000,6049.0000,,
HallettWP2GAU16_gill_225,Western_Peel,WP2G,Peel Estuary 2,OS,Region,2016,05,18,225,44858844.0000,6049.0000,,
HallettWP2GW16_gill_226,Western_Peel,WP2G,Peel Estuary 2,OS,Region,2016,07,27,226,44858844.0000,6049.0000,,
LoneraganWP3GSP80_S01_F/S_33,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,10,23,33,44858844.0000,6049.0000,,73.3809,69.0908,14.8621,16.3093,20.4815,20.3589,7.6088,7.2189,0.0552,0.0563,21.3867,1.4472,3.4671,9.6940,6.5886,17.5293,23.3955,0.0000,0.0000,0.0000,0.0000,0.2250,0.1228,0.0307,0.7038,
LoneraganWP3GSU80_S01_F/S_55,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,12,10,55,44858844.0000,6049.0000,,85.2303,80.5966,26.0032,26.6781,18.0018,17.8282,7.6560,7.6180,0.0418,0.0427,74.3986,0.6749,0.1793,13.2501,5.4909,20.6802,26.3810,0.0000,0.0000,0.0000,0.0000,0.0074,0.3063,0.0150,0.4335,
LoneraganWP3GW81_S01_F/S_56,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,06,10,56,44858844.0000,6049.0000,,
LoneraganWP3GW81_S01_F/S_57,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,07,10,57,44858844.0000,6049.0000,,
LoneraganWP3GAU80_S01_F/S_58,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,05,12,58,44858844.0000,6049.0000,,37.9629,37.9653,40.1998,40.2297,14.5785,14.4292,7.4985,7.4751,0.0048,0.0048,0.5800,0.0299,0.0000,0.0000,0.0000,17.3806,21.3686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0141,0.9573,
LoneraganWP3GSU81_S01_F/S_59,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,01,13,59,44858844.0000,6049.0000,,98.6889,98.1132,32.4131,32.4644,24.2385,24.2340,5.8873,5.8637,0.0724,0.0730,59.5959,0.0514,0.0000,24.5959,13.3650,22.1970,27.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2764,0.0157,0.3796,
LoneraganWP3GSU79_S01_F/S_60,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1979,12,13,60,44858844.0000,6049.0000,,
LoneraganWP3GSU80_S01_F/S_61,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,02,14,61,44858844.0000,6049.0000,,
LoneraganWP3GSP80_S01_F/S_62,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,11,17,62,44858844.0000,6049.0000,,77.5636,75.1419,21.2354,21.9544,21.3841,21.3559,7.3211,7.1989,0.0407,0.0415,151.9933,0.7190,0.8494,11.9745,8.8185,19.9613,26.3810,0.0000,0.0000,0.0000,0.0000,0.2130,0.1814,0.0229,0.5535,
LoneraganWP3GW80_S01_F/S_63,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,06,17,63,44858844.0000,6049.0000,,47.9421,58.0511,34.9169,36.0357,13.4486,12.5925,8.1794,8.2142,0.0132,0.0115,1.1270,1.1189,0.0000,0.4072,0.0000,13.6594,17.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0150,0.9926,
LoneraganWP3GSP80_S01_F/S_64,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,09,17,64,44858844.0000,6049.0000,,52.0686,49.8298,11.5134,13.3377,15.0213,14.5341,9.4519,9.6721,0.0257,0.0198,3.6653,1.8242,9.0248,0.0368,0.0000,14.1251,16.5571,0.0000,0.0000,0.0000,0.0000,0.1251,0.0674,0.0271,0.7948,
LoneraganWP3GW79_S01_F/S_65,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1979,08,01,65,44858844.0000,6049.0000,,
LoneraganWP3GW80_S01_F/S_66,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,08,01,66,44858844.0000,6049.0000,,50.6045,52.2712,16.5510,18.4588,14.1578,14.0238,9.2135,8.1187,0.0356,0.0377,1.5293,1.9078,3.3470,1.7492,0.6319,11.8736,15.0294,0.2501,0.0000,0.0000,0.0000,0.0380,0.1574,0.0291,0.8707,
LoneraganWP3GAU81_S01_F/S_67,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,03,02,67,44858844.0000,6049.0000,,137.3103,135.6366,40.8567,41.0681,19.0070,18.3426,5.9422,6.2325,0.0830,0.0831,32.9147,0.2114,0.0000,25.6253,21.8566,21.1625,26.1577,0.0000,0.5001,0.0000,0.0000,0.0000,0.0027,0.0243,0.3766,
LoneraganWP3GAU80_S01_F/S_68,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1980,03,26,68,44858844.0000,6049.0000,,
LoneraganWP3GSP79_S01_F/S_69,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1979,09,27,69,44858844.0000,6049.0000,,
LoneraganWP3GSU81_S01_F/S_70,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,02,03,70,44858844.0000,6049.0000,,92.0860,91.8038,37.0973,37.1003,23.2429,23.2447,5.8443,5.8254,0.0592,0.0596,47.5829,0.0030,0.0000,23.9482,15.5210,23.0227,27.9003,0.0000,0.0000,0.0000,0.0000,0.0000,0.1372,0.0169,0.3230,
LoneraganWP3GAU81_S01_F/S_71,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,04,07,71,44858844.0000,6049.0000,,134.4725,133.6177,41.9980,42.1334,18.9311,18.3531,5.8570,5.7947,0.0706,0.0642,15.9999,0.1354,0.0000,28.6031,23.1559,20.5339,25.1246,0.0000,3.0006,0.0000,0.0000,0.0000,0.0000,0.0349,0.4775,
LoneraganWP3GSP79_S02_T_72,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1979,11,08,72,44858844.0000,6049.0000,,
LoneraganWP3GAU81_S01_F/S_73,Western_Peel,WP3G,Peel Estuary 2,OS,Region,1981,05,08,73,44858844.0000,6049.0000,,
HallettWP3GAU16_gill_229,Western_Peel,WP3G,Peel Estuary 2,OS,Region,2016,05,18,229,44858844.0000,6049.0000,,
HallettWP3GW16_gill_230,Western_Peel,WP3G,Peel Estuary 2,OS,Region,2016,07,27,230,44858844.0000,6049.0000,,
HallettWP1GnewSP16_gill_219,Western_Peel,WP1Gnew,Peel Estuary 2,OS,Region,2016,10,25,219,44858844.0000,6049.0000,,
HallettWP1GnewSU17_gill_220,Western_Peel,WP1Gnew,Peel Estuary 2,OS,Region,2017,02,06,220,44858844.0000,6049.0000,,
HallettWP1GAU2017_gill_303,Western_Peel,WP1Gnew,Peel Estuary 2,OS,Region,2017,04,26,303,44858844.0000,6049.0000,,
HallettWP1GSP2017_gill_306,Western_Peel,WP1Gnew,Peel Estuary 2,OS,Region,2017,09,06,306,44858844.0000,6049.0000,,
HallettWP1GSU2018_gill_309,Western_Peel,WP1Gnew,Peel Estuary 2,OS,Region,2018,02,01,309,44858844.0000,6049.0000,,
HallettWP1GW2017_gill_312,Western_Peel,WP1Gnew,Peel Estuary 2,OS,Region,2017,06,27,312,44858844.0000,6049.0000,,
HallettWP2GnewSP16_gill_223,Western_Peel,WP2Gnew,Peel Estuary 2,OS,Region,2016,10,25,223,44858844.0000,6049.0000,,
HallettWP2GnewSU17_gill_224,Western_Peel,WP2Gnew,Peel Estuary 2,OS,Region,2017,02,06,224,44858844.0000,6049.0000,,
HallettWP2GAU2017_gill_304,Western_Peel,WP2Gnew,Peel Estuary 2,OS,Region,2017,04,26,304,44858844.0000,6049.0000,,
HallettWP2GSP2017_gill_307,Western_Peel,WP2Gnew,Peel Estuary 2,OS,Region,2017,09,06,307,44858844.0000,6049.0000,,
HallettWP2GSU2018_gill_310,Western_Peel,WP2Gnew,Peel Estuary 2,OS,Region,2018,02,01,310,44858844.0000,6049.0000,,
HallettWP2GW2017_gill_313,Western_Peel,WP2Gnew,Peel Estuary 2,OS,Region,2017,06,27,313,44858844.0000,6049.0000,,
HallettWP3GnewSP16_gill_227,Western_Peel,WP3Gnew,Peel Estuary 2,OS,Region,2016,10,25,227,44858844.0000,6049.0000,,
HallettWP3GnewSU17_gill_228,Western_Peel,WP3Gnew,Peel Estuary 2,OS,Region,2017,02,06,228,44858844.0000,6049.0000,,
HallettWP3GAU2017_gill_305,Western_Peel,WP3Gnew,Peel Estuary 2,OS,Region,2017,04,26,305,44858844.0000,6049.0000,,
HallettWP3GSP2017_gill_308,Western_Peel,WP3Gnew,Peel Estuary 2,OS,Region,2017,09,06,308,44858844.0000,6049.0000,,
HallettWP3GSU2018_gill_311,Western_Peel,WP3Gnew,Peel Estuary 2,OS,Region,2018,02,01,311,44858844.0000,6049.0000,,
HallettWP3GW2017_gill_314,Western_Peel,WP3Gnew,Peel Estuary 2,OS,Region,2017,06,27,314,44858844.0000,6049.0000,,
YoungSH1SU-96_102.5m_14,Southern_Harvey,SH1,Harvey South,NS,Region,1996,01,15,14,26077424.0000,1587.0000,,
YoungSH1AU-96_102.5m_29,Southern_Harvey,SH1,Harvey South,NS,Region,1996,04,22,29,26077424.0000,1587.0000,,
YoungSH1W-96_102.5m_44,Southern_Harvey,SH1,Harvey South,NS,Region,1996,07,25,44,26077424.0000,1587.0000,,
YoungSH1SP-96_102.5m_59,Southern_Harvey,SH1,Harvey South,NS,Region,1996,10,15,59,26077424.0000,1587.0000,,
YoungSH1SU-97_102.5m_74,Southern_Harvey,SH1,Harvey South,NS,Region,1997,01,15,74,26077424.0000,1587.0000,,
YoungSH1AU-97_102.5m_89,Southern_Harvey,SH1,Harvey South,NS,Region,1997,04,09,89,26077424.0000,1587.0000,,
YoungSH1W-97_102.5m_104,Southern_Harvey,SH1,Harvey South,NS,Region,1997,07,29,104,26077424.0000,1587.0000,,
YoungSH1SP-97_102.5m_119,Southern_Harvey,SH1,Harvey South,NS,Region,1997,10,14,119,26077424.0000,1587.0000,,
VealeSH1SU-9_102.5m_138,Southern_Harvey,SH1,Harvey South,NS,Region,2009,01,09,138,26077424.0000,1587.0000,,
VealeSH1AU-9_102.5m_158,Southern_Harvey,SH1,Harvey South,NS,Region,2009,04,01,158,26077424.0000,1587.0000,,
VealeSH1W-8_102.5m_174,Southern_Harvey,SH1,Harvey South,NS,Region,2008,07,10,174,26077424.0000,1587.0000,,
VealeSH1SP-8_102.5m_193,Southern_Harvey,SH1,Harvey South,NS,Region,2008,10,08,193,26077424.0000,1587.0000,,
VealeSH1SU-10_102.5m_213,Southern_Harvey,SH1,Harvey South,NS,Region,2010,01,12,213,26077424.0000,1587.0000,,
VealeSH1AU-10_102.5m_233,Southern_Harvey,SH1,Harvey South,NS,Region,2010,04,15,233,26077424.0000,1587.0000,,
VealeSH1W-9_102.5m_253,Southern_Harvey,SH1,Harvey South,NS,Region,2009,07,10,253,26077424.0000,1587.0000,,
VealeSH1SP-9_102.5m_273,Southern_Harvey,SH1,Harvey South,NS,Region,2009,10,09,273,26077424.0000,1587.0000,,
Loneragan11SU-81_102.5m_278,Southern_Harvey,SH1,Harvey South,NS,Region,1981,01,09,278,26077424.0000,1587.0000,,129.3495,129.5450,12.9858,13.0144,24.5393,24.5554,7.3460,7.3394,0.0434,0.0434,233.2464,0.0286,0.0000,3.5832,0.1564,21.4729,28.6489,0.0000,0.0000,0.0000,0.0000,0.3575,0.1718,0.0143,0.3732,
