Date,Surface,Bottom
12/09/2013 16:00:02,0.00000,-0.00000
13/09/2013 00:00:01,0.00000,-0.00000
13/09/2013 08:00:02,0.00000,-0.08861
13/09/2013 16:00:01,0.00000,-0.00000
14/09/2013 00:00:07,0.00000,-0.00000
14/09/2013 08:00:01,0.00000,-0.08724
14/09/2013 16:00:01,0.00000,-0.00000
15/09/2013 00:00:06,0.00000,-0.00000
15/09/2013 08:00:00,0.00000,-0.08581
15/09/2013 16:00:05,0.00000,-0.00000
16/09/2013 00:00:02,0.00000,-0.00000
16/09/2013 08:00:03,0.00000,-0.08441
16/09/2013 16:00:06,0.00000,-0.00000
17/09/2013 00:00:03,0.00000,-0.00000
17/09/2013 08:00:00,0.00000,-0.08299
17/09/2013 16:00:03,0.00000,-0.00000
18/09/2013 00:00:03,0.00000,-0.00000
18/09/2013 08:00:04,0.00000,-0.08275
18/09/2013 16:00:06,0.00000,-0.00000
19/09/2013 00:00:06,0.00000,-0.00000
19/09/2013 08:00:06,0.00000,-0.08317
19/09/2013 16:00:04,0.00000,-0.00000
20/09/2013 00:00:06,0.00000,-0.00000
20/09/2013 08:00:03,0.00000,-0.08370
20/09/2013 16:00:00,0.00000,-0.00000
21/09/2013 00:00:05,0.00000,-0.00000
21/09/2013 08:00:02,0.00000,-0.08440
21/09/2013 16:00:05,0.00000,-0.00000
22/09/2013 00:00:00,0.00000,-0.00000
22/09/2013 08:00:06,0.00000,-0.08448
22/09/2013 16:00:00,0.00000,-0.00000
23/09/2013 00:00:02,0.00000,-0.00000
23/09/2013 08:00:00,0.00000,-0.08377
23/09/2013 16:00:01,0.00000,-0.00000
24/09/2013 00:00:01,0.00000,-0.00000
24/09/2013 08:00:02,0.00000,-0.08264
24/09/2013 16:00:05,0.00000,-0.00000
25/09/2013 00:00:01,0.00000,-0.00000
25/09/2013 08:00:06,0.00000,-0.08214
25/09/2013 16:00:06,0.00000,-0.00000
26/09/2013 00:00:05,0.00000,-0.00000
26/09/2013 08:00:06,0.00000,-0.08234
26/09/2013 16:00:00,0.00000,-0.00000
27/09/2013 00:00:04,0.00000,-0.00000
27/09/2013 08:00:01,0.00000,-0.08299
27/09/2013 16:00:03,0.00000,-0.00000
28/09/2013 00:00:00,0.00000,-0.00000
28/09/2013 08:00:05,0.00000,-0.08384
28/09/2013 16:00:05,0.00000,-0.00000
29/09/2013 00:00:00,0.00000,-0.00000
29/09/2013 08:00:03,0.00000,-0.08447
29/09/2013 16:00:04,0.00000,-0.00000
30/09/2013 00:00:01,0.00000,-0.08414
